fo time ls_time n_ls_moves
62074 209931 18 767
62093 209138 17 761
62117 209165 21 752
62140 209617 20 725
62162 209931 18 776
62181 209678 17 731
62201 210485 17 779
62228 209903 24 722
62256 210856 25 778
62276 210041 17 725
62299 210010 18 765
62319 209774 17 748
62339 209142 18 760
62358 209510 16 729
62382 210152 21 758
62401 209957 16 727
62424 209667 20 750
62443 209338 17 731
62485 209813 38 760
62511 209275 24 733
62540 209030 26 741
62561 209731 18 754
62581 209525 17 750
62601 210026 17 769
62621 210435 17 755
62644 208872 20 745
62677 210777 29 773
62696 210248 17 753
62717 210584 18 780
62737 209202 18 761
62758 209586 19 769
62777 208515 16 722
62796 209761 17 732
62817 209590 18 786
62837 208914 17 774
62861 208953 21 759
62893 208145 28 747
62915 209926 20 745
62937 209517 18 736
62961 209980 21 774
62985 209701 20 744
63010 209264 23 725
63035 210124 20 760
63057 210482 19 777
63084 208962 23 754
63103 209403 17 741
63123 209509 17 755
63143 209923 18 771
63163 208931 17 774
63182 210122 17 757
63203 209434 18 792
63222 210461 16 740
63241 209522 17 761
63261 210476 17 769
63284 210086 20 767
63311 210718 25 781
63333 210160 18 725
63353 209486 17 754
63373 209655 17 760
63393 209454 18 784
63413 210281 17 749
63433 210964 18 789
63453 210686 17 764
63474 211575 19 812
63501 209488 24 757
63520 209355 17 756
63540 209027 17 749
63560 209878 17 754
63579 210404 16 739
63598 209151 17 743
63618 210211 17 765
63637 209789 17 758
63657 209545 17 740
63676 210287 17 774
63695 208795 16 733
63718 209658 20 766
63742 210428 20 789
63762 208768 17 758
63781 210059 16 726
63800 210384 17 749
63821 210279 18 781
63846 209556 22 745
63871 209464 22 745
63892 210390 18 778
63913 209090 18 763
63947 209771 31 775
63972 209984 19 759
63992 209420 17 720
64013 209602 18 770
64032 210296 17 759
64054 210192 19 790
64073 210009 17 762
64094 209947 18 807
64114 209703 17 757
64135 210337 19 731
64160 209361 22 715
64179 209676 16 738
64199 210257 18 793
64219 210331 17 772
64239 210656 17 735
64259 210542 18 788
64279 209857 17 761
64305 208948 24 731
64325 209033 16 732
64353 210584 26 771
64381 210733 19 768
64402 209125 18 743
64423 209207 18 747
64443 209454 17 752
64463 209833 17 769
64481 208765 16 726
64501 209390 17 731
64520 209905 17 754
64540 209538 17 767
64561 209189 18 740
64585 208467 21 730
64604 209186 16 745
64623 209643 17 757
64644 209300 18 795
64664 210351 17 756
64684 210046 17 754
64703 209324 17 753
64723 210647 17 760
64743 210582 18 800
64762 209498 17 737
64784 210181 19 758
64811 210467 24 758
64830 210338 16 733
64850 209931 17 757
64869 208799 17 748
64889 209611 17 762
64909 211231 17 769
64928 210284 17 738
64948 209716 18 768
64968 209871 17 761
64990 209917 19 768
65016 209535 23 745
65036 209831 17 775
65055 208912 16 723
65074 208701 17 720
65093 209619 17 739
65113 210640 17 761
65133 209626 17 763
65159 209081 23 742
65187 209875 24 724
65215 209823 25 742
65247 209801 27 793
65267 208298 18 756
65293 209009 23 724
65319 209769 23 752
65345 209332 23 785
65388 209319 40 734
65416 209075 25 744
65450 210720 30 746
65472 209589 18 758
65492 209945 18 743
65514 209561 19 718
65543 209582 27 741
65576 209887 28 743
65596 210866 18 757
65616 209607 17 752
65641 210145 22 768
65669 209178 25 755
65689 209862 18 753
65713 210158 21 781
65738 210494 21 754
65764 209087 24 749
65790 209447 23 780
65817 209057 24 739
65849 209705 28 740
65881 209166 30 735
65903 209708 18 763
65926 209447 20 746
65959 209770 31 760
65986 210051 24 752
66009 210810 19 767
66033 209646 21 757
66059 208968 23 743
66081 209687 20 717
66108 210139 24 766
66128 210743 17 745
66148 209452 17 766
66167 209621 17 734
66187 210046 17 735
66206 210609 17 738
66226 209619 18 774
66246 210577 17 758
66266 210386 17 758
66287 208708 18 701
66311 209569 19 758
66331 209987 17 770
66351 209148 17 778
66372 210140 18 791
66392 209698 17 764
66411 209277 16 713
66430 209770 17 745
66450 209723 17 762
66471 208720 18 789
66491 210115 18 786
66523 209949 29 751
66542 209783 17 741
66562 210503 17 770
66581 208962 16 736
66602 210277 19 758
66621 209836 16 716
66641 209768 17 766
66660 209217 17 750
66680 210020 17 763
66701 210902 18 782
66722 209562 19 744
66746 208893 21 729
66766 210435 18 755
66786 209796 17 764
66806 209733 18 771
66826 208822 17 748
66844 210458 16 743
66864 209540 17 764
66883 210167 17 729
66902 209392 17 757
66922 209468 17 744
66946 210429 22 772
66976 209752 25 784
67005 210715 26 749
67026 210780 18 784
67045 209025 17 738
67075 211244 25 804
67094 208924 17 737
67114 209796 17 764
67135 210230 18 783
67167 210157 29 755
67191 209825 20 745
67211 209879 17 754
67230 209598 17 735
67250 209536 17 767
67270 210764 18 796
67289 209476 16 724
67308 210876 17 747
67328 209475 17 740
67347 209961 17 747
67369 209574 19 767
67396 208941 24 745
67415 209710 17 740
67434 209856 17 749
67453 208867 16 709
67474 209272 18 770
67494 209153 18 752
67518 210245 21 749
67545 209900 25 770
67572 210613 23 758
67594 209907 20 774
67620 209920 23 780
67639 210039 17 737
67659 210509 17 769
67680 209752 18 791
67700 210235 18 778
67720 210263 17 757
67739 210121 17 746
67759 210811 17 774
67779 210249 18 788
67798 208719 16 709
67822 209226 22 722
67845 210219 19 794
67864 210517 17 758
67883 209502 17 740
67902 209073 17 741
67922 209651 17 755
67941 210022 17 750
67961 209904 17 752
67980 209271 17 740
68001 210229 18 796
68030 209292 27 739
68054 209584 20 716
68075 210032 18 773
68094 209667 17 738
68114 209600 17 756
68133 209790 17 763
68153 210732 17 747
68172 209945 17 759
68191 210227 17 742
68211 210220 17 751
68232 210164 19 760
68257 208518 22 763
68276 208987 17 749
68296 210958 17 758
68316 210276 17 758
68334 208600 16 724
68354 209111 17 762
68373 209532 17 758
68394 209914 18 757
68413 209832 17 742
68435 209470 20 754
68463 210814 25 770
68482 207478 17 746
68503 210397 18 790
68526 209737 21 766
68552 210242 22 774
68577 210965 21 766
68597 209603 18 752
68621 208847 21 731
68641 211105 17 757
68668 210724 25 789
68689 210071 18 775
68709 210408 18 767
68735 211084 19 778
68755 209755 17 767
68774 209925 17 754
68793 209368 16 732
68817 209778 20 748
68840 210432 20 752
68860 208842 17 763
68884 210187 22 744
68906 209671 18 762
68926 208897 17 747
68946 209131 17 767
68966 210258 17 757
68986 209481 17 758
69005 209709 17 748
69025 209684 17 767
69044 210327 17 761
69064 210636 17 759
69089 209782 22 782
69111 209999 18 766
69130 209823 17 735
69149 209318 17 751
69169 209928 17 764
69188 210243 17 763
69208 209975 17 776
69228 209704 17 750
69248 209860 17 777
69267 209639 17 744
69289 210208 19 791
69318 210824 26 756
69339 210344 17 765
69358 209911 17 746
69377 209774 17 744
69397 209834 17 731
69416 208814 17 755
69436 210331 17 737
69465 209417 17 751
69485 210405 17 758
69505 210143 18 776
69533 208330 24 748
69554 210857 18 773
69573 210420 17 751
69593 209986 17 762
69612 209742 17 755
69631 210666 17 759
69650 208126 16 727
69669 210678 17 764
69688 209117 16 742
69708 210159 17 760
69736 209881 26 737
69758 209176 19 742
69777 209984 16 737
69798 210102 18 790
69817 210301 17 762
69837 210231 17 752
69856 209731 17 737
69875 208537 16 723
69894 210336 16 737
69914 210669 17 766
69936 209783 20 759
69963 210451 24 759
69983 210233 18 783
70006 209871 20 749
70026 210678 17 769
70045 210005 16 734
70064 209216 17 769
70084 209834 17 751
70103 209894 17 762
70123 210406 18 768
70146 209969 21 763
70172 209133 22 770
70193 209765 18 775
70215 209049 18 772
70235 209258 18 782
70256 210339 18 800
70275 210386 16 733
70294 209988 17 764
70314 209934 17 752
70334 210623 18 771
70355 209837 18 751
70381 210612 23 744
70402 210239 18 784
70420 210137 16 715
70440 210620 17 764
70459 210419 17 765
70479 210319 17 772
70499 209674 17 752
70518 208642 16 730
70538 209180 17 768
70558 210227 18 782
70581 210040 21 784
70610 210566 24 779
70629 209030 17 733
70649 209939 17 777
70668 210083 16 742
70687 210403 17 757
70707 210977 17 764
70726 209613 17 757
70746 210101 17 754
70765 210372 17 766
70785 210585 17 759
70812 209459 24 758
70832 210795 17 754
70851 209370 17 756
70871 210214 17 750
70890 209085 16 727
70910 210373 18 783
70930 210418 18 780
70950 209789 17 760
70970 210061 17 750
70989 209486 17 759
71016 208256 24 727
71035 209510 17 753
71055 210106 17 764
71075 209944 18 765
71095 210305 18 781
71115 210476 17 743
71133 209451 16 724
71153 209990 17 790
71173 209073 17 771
71193 210908 18 803
71216 209078 20 744
71240 209221 22 741
71260 209352 17 750
71280 209927 17 744
71299 209384 17 742
71319 210447 18 779
71339 209586 17 760
71358 209755 17 755
71377 209617 17 773
71396 209868 16 738
71417 209613 18 762
71443 209193 23 748
71463 209509 17 749
71482 209436 16 734
71502 209335 17 746
71522 209900 17 777
71541 208892 17 747
71561 209585 17 748
71580 210054 17 756
71599 209282 17 757
71619 210628 17 778
71642 210576 21 783
71667 210305 22 729
71686 208545 17 743
71706 208493 17 764
71725 209867 17 742
71745 210750 18 786
71765 210517 18 770
71786 210681 18 773
71805 208991 17 755
71824 209715 16 713
71843 209646 17 750
71877 209844 32 787
71905 210135 25 754
71925 208362 17 738
71945 209677 17 773
71964 209362 17 750
71984 210167 17 755
72003 209519 17 766
72022 209362 16 748
72041 209928 16 735
72064 209877 21 793
72089 208589 22 739
72108 209049 16 720
72127 210264 16 744
72145 208893 16 735
72165 210288 17 767
72187 209331 17 740
72207 210921 17 765
72227 209722 18 787
72247 209694 17 751
72267 209598 17 746
72289 209917 20 759
72316 210947 22 745
72335 209088 17 753
72355 209903 17 762
72375 209169 18 773
72395 209465 17 760
72414 210547 17 758
72433 208375 16 735
72452 209460 16 718
72471 209328 17 776
72493 210714 19 745
72518 209684 22 747
72538 210144 18 778
72558 209575 17 737
72578 210163 17 770
72598 211097 18 788
72618 209658 17 735
72637 210462 17 760
72657 210928 17 767
72677 210528 17 755
72698 209618 18 798
72720 210500 20 777
72746 209317 23 761
72766 209579 18 766
72787 210381 18 784
72807 211376 17 779
72826 209285 17 748
72846 209114 18 789
72866 209731 17 784
72886 210204 17 765
72905 210356 17 737
72925 210457 18 771
72951 208859 23 743
72971 209586 17 746
72991 209890 16 738
73010 209157 17 759
73030 209059 17 770
73049 210708 16 732
73068 210280 17 760
73088 210085 17 749
73107 209038 17 741
73126 209810 17 741
73159 209547 30 756
73180 210453 18 768
73200 209831 17 759
73220 209635 17 772
73240 209260 18 799
73261 210826 18 786
73281 208836 17 762
73300 209292 17 756
73319 209620 16 724
73338 209853 17 734
73361 209611 20 761
73385 210293 21 737
73405 210452 18 785
73424 210358 16 748
73443 209200 17 744
73462 210360 17 743
73482 209813 17 745
73503 210578 18 749
73524 210172 18 794
73553 209776 18 773
73575 209511 19 762
73610 211512 31 763
73631 210615 19 799
73651 210633 18 777
73671 210288 17 758
73691 208419 17 728
73710 210155 17 739
73731 210453 18 777
73750 209328 17 767
73769 209915 17 755
73794 210368 22 763
73816 208792 17 735
73836 210745 18 740
73856 209240 17 749
73877 210281 19 806
73896 209035 17 743
73915 209604 16 735
73936 210448 18 780
73955 209093 17 750
73974 209777 17 750
73998 209384 21 752
74021 209961 19 784
74040 209732 16 732
74059 210173 17 739
74078 210079 17 756
74098 209959 17 760
74118 210196 18 786
74138 210267 17 758
74158 209052 17 742
74177 208901 17 751
74200 209611 20 782
74225 210398 22 773
74244 209293 17 758
74264 209607 17 763
74284 209852 17 725
74305 210963 18 793
74325 208765 17 751
74348 210119 20 760
74368 210612 17 768
74387 210807 17 769
74408 209475 18 704
74437 210674 26 773
74456 209595 16 735
74475 210244 17 734
74496 210583 18 791
74515 210249 17 749
74535 209656 17 764
74556 209816 18 718
74577 209752 17 731
74597 209341 17 766
74621 210608 21 748
74642 208958 17 761
74662 209941 17 761
74683 210334 18 801
74703 210697 18 765
74722 209236 17 742
74743 209254 18 785
74763 209085 18 741
74783 210060 17 770
74804 210333 18 792
74825 210342 19 776
74852 208860 23 769
74871 208981 16 721
74891 210262 17 782
74922 209356 17 765
74942 208662 18 733
74961 208806 16 726
74980 210220 17 739
75000 209881 17 767
75019 210438 17 769
75040 209591 18 774
75066 210122 23 787
75086 209167 17 756
75104 208842 16 733
75124 208696 17 764
75143 210160 17 749
75163 210723 18 774
75183 209302 17 761
75204 209869 19 781
75225 209092 17 775
75244 209231 17 741
75266 209316 19 730
75291 211451 23 783
75311 209543 17 758
75331 209328 17 762
75351 210164 18 784
75371 210516 17 774
75390 209878 16 737
75410 210966 17 773
75429 209087 17 740
75448 209837 17 723
75467 210150 17 744
75490 209810 20 758
75518 210201 24 767
75539 210138 18 796
75559 210139 17 752
75579 209841 17 756
75599 210318 17 736
75618 209186 17 753
75637 210049 17 756
75658 209510 18 791
75677 209092 17 754
75712 209737 32 731
75733 210435 18 778
75753 210204 17 744
75773 209925 17 759
75792 209614 17 748
75812 209449 17 758
75831 209767 17 748
75850 209680 17 765
75870 209592 17 753
75889 209556 17 738
75913 210093 21 772
75937 209709 20 731
75956 209284 17 742
75976 209691 17 764
75995 210165 17 765
76015 210292 18 779
76035 210745 17 770
76054 209717 17 752
76073 209318 17 749
76094 210207 18 803
76113 210183 17 750
76139 209860 22 769
76160 209653 17 759
76179 209325 17 763
76198 208072 17 745
76218 209359 17 743
76237 210095 17 773
76257 210600 18 792
76277 210039 17 772
76298 210541 18 786
76318 209681 17 775
76339 209610 18 738
76363 209559 22 757
76383 210022 17 758
76403 210658 17 775
76422 209711 17 753
76442 208951 18 744
76462 209789 17 735
76481 209532 17 769
76501 210308 17 743
76521 210149 17 763
76541 209779 18 734
76567 210936 22 709
76586 208773 17 736
76606 209829 17 765
76625 209506 17 747
76644 209110 17 741
76663 210423 16 704
76682 210284 17 741
76702 211390 17 763
76722 210305 17 771
76741 209969 17 737
76769 209282 26 779
76790 209907 17 765
76809 209901 16 730
76828 209096 17 739
76848 209910 17 767
76868 209563 17 765
76886 209545 16 728
76906 209259 17 769
76926 211477 18 794
76947 209774 18 780
76969 210089 20 728
76997 209154 25 747
77016 209649 16 739
77036 208718 17 777
77055 209167 16 715
77074 210206 17 756
77093 209794 16 724
77112 209739 17 749
77132 209552 17 760
77151 209435 17 745
77171 210702 17 734
77201 209409 27 764
77224 209736 20 774
77243 209911 17 747
77264 210820 18 786
77284 209436 17 766
77303 210636 17 733
77323 209743 17 769
77343 210827 17 790
77363 209848 17 777
77382 210101 17 753
77409 209870 25 761
77433 209599 20 740
77454 208398 18 748
77473 209505 17 741
77493 209762 18 766
77513 210008 17 774
77532 209661 17 757
77551 209115 16 736
77573 209110 19 719
77592 210080 16 735
77619 210653 24 735
77646 210376 19 794
77668 210415 18 754
77687 209640 16 724
77707 209607 17 742
77727 209166 17 751
77747 209773 18 780
77767 210015 17 758
77787 209134 18 790
77810 209864 20 775
77836 209916 24 762
77856 210444 17 746
77875 210060 17 767
77894 209216 16 722
77913 209322 17 764
77933 209814 17 742
77953 210555 18 804
77973 208748 17 750
77993 210127 17 769
78013 211074 17 779
78035 209915 20 767
78060 209906 21 763
78080 209960 17 761
78099 209395 16 742
78118 210224 16 734
78138 211263 17 772
78157 209192 17 765
78177 209904 17 770
78196 209902 16 731
78215 211256 17 764
78237 210410 19 768
78262 210082 23 738
78281 209648 17 737
78301 209517 17 763
78320 210463 16 740
78340 210688 17 782
78360 210238 17 772
78379 209855 17 763
78398 209843 16 745
78418 209868 17 747
78437 209774 17 758
78466 209292 27 762
78491 209709 21 786
78511 209547 17 766
78531 209674 17 751
78551 209674 17 767
78571 211163 17 754
78591 209821 18 767
78611 210648 18 793
78630 210197 16 738
78649 209802 16 738
78671 210454 19 755
78693 209153 19 744
78718 209582 20 733
78738 209791 18 753
78758 209620 17 742
78778 210283 18 806
78798 209667 17 785
78817 209636 16 740
78837 209215 17 778
78856 210344 17 751
78875 209703 17 785
78900 209792 22 775
78923 209440 20 721
78942 210636 16 745
78962 210642 17 754
78983 208993 18 800
79021 209951 17 759
79041 210128 17 756
79060 209438 17 770
79079 208677 16 716
79099 209359 17 775
79126 209443 23 784
79145 209793 16 747
79165 209704 17 775
79184 210918 16 747
79203 209468 17 766
79222 210006 16 740
79241 209562 16 734
79260 209041 16 726
79279 210019 17 761
79299 208597 17 748
79318 209877 16 730
79343 209948 22 737
79365 210345 18 769
79384 208447 17 758
79403 209860 16 742
79422 209972 16 727
79441 209372 17 762
79462 210199 18 799
79481 209439 17 766
79502 209981 18 783
79520 208922 16 721
79549 210012 26 792
79569 210206 17 748
79589 210516 17 746
79608 209792 17 761
79628 209751 17 760
79647 209878 16 733
79666 210734 17 764
79687 210587 18 787
79707 210420 17 772
79727 209999 17 766
79748 209768 19 763
79778 209217 27 738
79798 209743 17 755
79816 210072 16 729
79836 210651 17 784
79855 208891 17 738
79876 210761 18 787
79895 209545 17 737
79915 210226 17 769
79935 209568 17 746
79955 210065 18 792
79989 211294 31 764
80011 208656 17 743
80030 209353 17 736
80050 209924 17 748
80069 208955 17 753
80089 209904 17 769
80108 208331 17 753
80129 210016 18 771
80149 209215 18 769
80171 210436 19 769
80196 209763 23 752
80215 209577 16 735
80235 209774 17 751
80254 209409 17 750
80274 210041 17 765
80294 211037 17 752
80313 210066 17 753
80333 210046 17 765
80366 209416 17 764
80388 210045 20 755
80415 210342 24 779
80434 209044 16 735
80453 210957 16 743
80472 209638 17 758
80493 210014 18 772
80512 209976 16 739
80531 209841 16 745
80550 210822 16 739
80570 208673 18 748
80589 210333 16 731
80610 210335 18 744
80635 208247 22 753
80655 210228 17 782
80675 209123 18 749
80696 210932 18 792
80716 209659 17 752
80736 210362 17 749
80756 210020 17 761
80775 208787 17 757
80796 210822 18 789
80816 209724 17 769
80842 210537 23 780
80864 209343 18 770
80884 209692 17 756
80903 208710 17 713
80923 209996 17 758
80943 209502 18 780
80966 209712 21 755
80995 208855 26 774
81015 208688 18 760
81035 209517 17 771
81062 210658 23 787
81082 209944 17 765
81102 209959 17 760
81122 209761 17 772
81140 209038 16 729
81160 209897 17 763
81179 209505 16 724
81199 210164 17 786
81218 209713 17 749
81237 210202 17 745
81259 208712 19 730
81287 210307 25 778
81308 210057 18 775
81327 208813 17 766
81348 209279 18 792
81367 209491 17 748
81387 210403 17 778
81406 209588 17 757
81426 210454 17 779
81446 209408 17 764
81466 210244 17 764
81488 209525 20 769
81513 211179 22 763
81535 209855 17 768
81554 209384 17 753
81573 209524 17 749
81593 209818 17 754
81613 210331 17 747
81634 209925 18 805
81653 208672 16 742
81672 210111 17 758
81697 210719 23 786
81720 210165 19 797
81740 209753 17 757
81760 210341 17 766
81779 210604 17 757
81799 210139 17 759
81818 209763 17 766
81838 210358 17 757
81858 210776 17 763
81878 210806 17 753
81898 208894 18 731
81924 210448 23 780
81944 209054 17 757
81964 210555 17 766
81991 209881 25 750
82014 209521 17 715
82034 209677 17 744
82053 210864 17 772
82073 210483 17 759
82093 210065 17 749
82111 208789 16 709
82138 211147 24 755
82159 209364 17 745
82181 209801 19 745
82211 209951 27 748
82231 209422 18 749
82252 209741 18 772
82279 210418 24 732
82300 209930 17 748
82322 210545 20 796
82354 209996 28 756
82374 209689 17 741
82396 210767 19 781
82418 209972 18 762
82439 209546 19 746
82460 210421 19 769
82483 210002 20 761
82504 210098 18 760
82524 209026 17 727
82558 210696 31 760
82586 210524 25 755
82606 209708 18 755
82627 210503 18 765
82656 210709 26 792
82684 209606 26 737
82704 209461 18 770
82724 208999 17 730
82758 209654 31 766
82788 210419 27 746
82813 210140 22 759
82832 209482 17 727
82852 209938 18 775
82882 209846 27 751
82902 209511 17 728
82925 209708 21 751
82946 210593 18 786
82966 208751 17 753
82991 210163 21 740
83024 210271 31 763
83051 208358 22 714
83077 208749 24 764
83106 208675 25 750
83127 208435 19 781
83150 209670 20 751
83180 210426 26 788
83203 211047 21 774
83228 209871 22 730
83248 210542 17 758
83267 210866 17 749
83287 209905 17 764
83305 209381 15 701
83324 210381 17 748
83343 209628 17 756
83362 208869 17 747
83381 209999 17 752
83411 209882 26 735
83448 210106 33 771
83477 210232 26 762
83499 210532 19 776
83526 209708 25 738
83548 210357 18 770
83568 209123 17 722
83590 210640 19 758
83610 210317 17 759
83632 210100 19 760
83659 208937 24 738
83687 210179 25 773
83708 209911 18 774
83728 209887 17 755
83747 210467 17 745
83767 211166 17 771
83786 209820 17 755
83806 209772 17 759
83830 209279 22 743
83872 209797 38 761
83901 210555 26 779
83922 210992 18 781
83943 209186 18 800
83964 209849 19 755
83989 208631 22 744
84009 209536 17 741
84028 208162 17 743
84051 208679 20 756
84076 208788 21 754
84094 209612 16 720
84113 209920 17 753
84133 210332 17 747
84152 209463 17 773
84173 210770 18 799
84192 209398 16 746
84211 210184 17 773
84231 209003 17 740
84251 211003 17 771
84275 210344 22 790
84299 210632 20 755
84324 209918 22 773
84346 210397 20 759
84367 209704 17 740
84394 209824 25 767
84415 210137 19 772
84436 210582 18 763
84457 210731 18 811
84485 210164 25 779
84506 209368 18 755
84525 209930 17 747
84544 209359 16 739
84563 209248 17 737
84582 209408 17 740
84602 209804 17 773
84623 210578 18 801
84641 209311 16 737
84661 209018 17 757
84682 209681 19 754
84707 209343 22 771
84727 209519 17 781
84746 209738 17 756
84767 210280 18 780
84786 210379 17 754
84806 209964 17 753
84825 210052 17 745
84845 210422 17 751
84864 210281 17 756
84884 210400 17 766
84912 209969 26 770
84932 209255 17 739
84950 208629 16 707
84969 209074 16 726
84988 209101 16 717
85007 210694 17 758
