fo time ls_time n_ls_moves
29151 209143 8 1076
29161 209992 8 1073
29172 209305 8 1024
29182 210086 8 1036
29193 210303 8 1058
29206 210093 9 1108
29221 211097 12 1064
29232 209566 8 1031
29244 210359 9 1043
29255 210426 8 1102
29266 209725 8 1038
29276 209534 8 1059
29287 210255 8 1051
29298 210272 8 1083
29309 210394 8 1068
29319 210163 8 1051
29330 210670 8 1073
29341 209627 8 1078
29352 210022 8 1067
29362 210390 8 1059
29373 209513 8 1015
29384 211280 8 1071
29394 209959 8 1044
29406 209986 8 1030
29421 209841 12 1113
29432 210757 8 1053
29443 210434 8 1076
29454 208687 8 1066
29465 210648 9 1073
29477 209811 9 1027
29488 210502 8 1043
29499 210616 8 1058
29509 209704 8 1031
29521 210764 8 1107
29532 210713 8 1070
29543 210063 8 1029
29554 209427 8 1028
29565 211248 8 1083
29576 209947 8 1040
29587 210407 8 1046
29598 208936 8 1062
29612 210521 10 1053
29633 211101 17 1057
29646 209141 9 1073
29660 210453 8 1062
29671 211002 8 1061
29682 209565 8 1056
29693 210183 8 1048
29704 210353 8 1073
29715 210020 8 1044
29726 209834 8 1069
29737 209808 8 1076
29747 210892 8 1041
29758 209427 8 1031
29769 210598 8 1076
29779 209069 8 1049
29790 210884 8 1055
29800 209341 8 1050
29814 211090 10 1089
29828 209332 11 1069
29842 210681 10 1116
29853 209420 8 1059
29865 210702 9 1040
29879 209135 9 1110
29891 210611 8 1069
29902 209531 8 1041
29914 211174 9 1107
29925 211160 8 1073
29936 209660 8 1106
29947 209475 8 1067
29958 209305 8 1031
29969 210060 8 1056
29979 209938 8 1067
29990 211097 8 1081
30001 210082 8 1069
30014 210381 10 1031
30026 209310 10 1057
30041 210195 10 1093
30054 209967 10 1128
30068 208979 9 1028
30080 209709 8 1065
30090 209890 8 1036
30101 210010 8 1060
30112 209141 8 1062
30123 210161 8 1070
30134 209854 8 1039
30168 209649 8 1003
30178 210338 8 1044
30189 210507 8 1048
30199 209807 8 1065
30212 210685 9 1079
30223 209518 8 1022
30242 210595 13 1078
30253 209196 8 1056
30264 209484 8 1069
30275 209599 8 1060
30286 210721 9 1057
30298 210467 8 1049
30309 209425 8 1092
30320 209887 8 1086
30331 210348 8 1062
30342 209518 8 1056
30353 210085 8 1020
30364 209362 8 1085
30375 210632 8 1041
30385 209951 7 1030
30396 209720 8 1041
30407 210290 8 1073
30420 210772 10 1131
30434 210248 11 1053
30446 210184 8 1048
30457 209444 8 1086
30468 210727 8 1078
30479 210184 9 1140
30489 208975 7 1011
30499 209309 7 1005
30510 210412 8 1061
30521 210455 8 1111
30533 210761 8 1114
30543 209250 8 1029
30554 209622 8 1056
30564 210020 8 1035
30575 210997 8 1068
30585 209543 8 1054
30596 209033 8 1055
30607 210861 8 1112
30620 210526 10 1076
30632 209478 9 1123
30648 209318 11 990
30659 209773 8 1067
30670 210585 8 1085
30681 210192 8 1049
30691 210495 8 1043
30702 209416 8 1063
30714 210886 9 1057
30725 211179 8 1078
30736 210951 8 1091
30746 209041 8 1022
30757 210387 8 1066
30768 209817 8 1079
30779 209908 8 1038
30789 208914 8 1029
30800 209479 8 1076
30811 209721 8 1091
30823 210249 9 1068
30834 209734 8 1061
30850 210714 10 1083
30860 210490 8 1072
30872 210606 9 1102
30883 210899 8 1081
30894 210421 8 1080
30906 209257 8 1050
30916 209555 8 1019
30927 211462 8 1098
30938 209352 8 1094
30949 209869 8 1065
30960 209900 8 1102
30971 210331 8 1070
30981 209314 8 1043
30992 208934 8 1031
31002 209818 8 1040
31013 210491 8 1033
31025 209139 9 1087
31036 210401 8 1062
31051 209470 11 1073
31062 209762 8 1107
31073 210385 8 1038
31084 210766 8 1071
31094 209439 8 1062
31105 210575 8 1105
31116 209203 8 1065
31126 210914 8 1065
31137 210367 8 1057
31148 209373 8 1058
31158 210036 8 1020
31169 209341 8 1050
31180 210911 8 1084
31191 209970 8 1084
31201 209488 8 1048
31211 209052 8 1022
31222 210474 8 1090
31235 209791 9 1063
31250 209699 13 1079
31263 210027 9 1062
31276 209278 9 1076
31286 210346 8 1009
31297 209927 8 1043
31308 210635 8 1097
31319 210429 8 1083
31330 210876 8 1095
31341 211660 8 1078
31351 208903 8 1047
31362 210784 8 1089
31373 210218 8 1104
31384 209622 8 1093
31395 210220 8 1101
31406 210978 8 1065
31417 210142 8 1081
31427 209967 8 1057
31440 209479 8 1069
31460 208949 16 1047
31471 210434 8 1029
31482 210138 8 1064
31493 209755 8 1118
31504 210773 8 1058
31516 209752 8 1079
31528 211231 8 1092
31539 208785 8 1054
31550 210376 8 1063
31560 209959 8 1021
31571 211389 8 1062
31583 210603 8 1090
31594 210660 8 1064
31604 209902 8 1063
31615 209559 8 1068
31626 208602 8 1021
31638 210323 9 1032
31652 210305 11 1088
31666 209907 9 1076
31677 209971 8 1055
31687 209825 7 1011
31698 210527 8 1047
31709 209792 8 1086
31719 210402 8 1085
31730 209946 8 1020
31741 211201 8 1102
31751 209789 7 957
31761 209954 8 1077
31772 209408 8 1059
31783 209493 8 1032
31793 208732 8 1014
31804 209783 8 1048
31815 209687 8 1073
31826 209642 8 1101
31838 210376 10 1074
31850 210222 9 1076
31866 209860 12 1080
31877 209636 8 1052
31888 210302 8 1136
31899 210150 8 1088
31911 210106 9 1091
31923 211003 8 1089
31933 210023 8 1042
31944 210201 8 1060
31955 210384 8 1045
31966 209973 8 1066
31977 210338 8 1066
31988 210562 8 1107
31998 208792 8 1027
32009 210569 8 1106
32020 210139 8 1027
32031 210863 8 1111
32043 210568 10 1108
32055 210297 9 1025
32071 210411 11 1028
32082 210445 8 1086
32093 210230 8 1093
32104 210890 8 1096
32116 210706 9 1093
32127 210667 8 1085
32138 210310 8 1085
32149 209885 8 1107
32159 210562 8 1078
32170 210050 8 1064
32180 208044 8 1037
32192 210083 8 1132
32202 210293 8 1063
32213 210590 8 1117
32224 209888 8 1088
32235 209814 8 1062
32247 209659 9 1048
32259 208642 9 1078
32274 210147 11 1088
32286 211490 9 1141
32296 210367 8 1076
32307 210136 8 1073
32318 210007 8 1062
32328 210583 8 1022
32340 210957 8 1090
32351 209729 8 1083
32361 209946 8 1051
32371 209435 8 1029
32382 210349 8 1086
32393 210099 8 1107
32404 209692 8 1048
32415 208871 8 1082
32425 210479 8 1031
32436 209796 8 1085
32449 209774 10 1132
32460 209934 8 1046
32476 210073 12 1084
32487 210710 8 1060
32499 210235 8 1079
32510 209957 8 1093
32523 211038 10 1142
32534 209903 8 1063
32545 209847 8 1069
32556 210617 8 1028
32567 210406 8 1069
32578 209561 8 1070
32588 210682 8 1037
32599 209174 8 1054
32610 210344 8 1136
32621 209663 8 1057
32631 210625 8 1047
32642 209107 8 1055
32654 209755 10 1042
32668 210727 11 1088
32681 209260 9 1089
32693 211168 8 1080
32704 210178 8 1089
32715 210393 8 1056
32726 210089 8 1071
32737 209620 8 1065
32748 210361 8 1070
32760 210109 8 1083
32770 210313 8 998
32781 211167 8 1045
32792 209740 8 1097
32803 211160 8 1104
32814 209125 8 1078
32826 210591 8 1095
32837 211078 8 1053
32848 210200 8 1068
32862 209312 9 1063
32877 210505 11 1030
32890 210090 9 1031
32902 210467 8 1079
32913 210729 9 1146
32924 210252 8 1055
32936 210322 9 1115
32947 210081 8 1074
32958 210188 8 1047
32969 209722 8 1051
32980 209873 8 1055
32990 210645 8 1054
33001 209925 8 1068
33012 211217 8 1100
33023 210122 8 1078
33033 210479 8 1069
33044 210109 8 1050
33056 209545 10 1040
33068 210598 8 1069
33084 210366 10 1073
33095 210031 8 1068
33105 209903 8 1028
33116 209454 8 1053
33127 209636 8 1067
33138 209724 9 1028
33149 210368 8 1072
33160 208627 7 1006
33170 210373 8 1060
33181 209707 8 1025
33191 209820 8 1078
33202 209661 8 1070
33213 210868 8 1090
33224 209933 8 1067
33235 209573 8 1025
33245 209415 8 1049
33257 210842 9 1111
33269 209162 8 1097
33286 210245 14 1100
33297 209850 8 1045
33308 209381 8 1024
33319 209395 8 1070
33329 209988 8 1047
33341 210100 9 1032
33352 209641 8 1069
33362 209795 8 1069
33373 210291 8 1100
33384 207956 8 1067
33394 210572 8 1042
33405 210482 8 1080
33415 210005 8 1046
33426 209544 8 1048
33436 209051 7 997
33447 210527 8 1065
33458 209829 8 1079
33470 210531 9 1089
33485 208931 12 1020
33496 209435 8 1058
33507 209241 8 1093
33518 209967 8 1108
33529 210403 8 1047
33540 210299 8 1051
33550 209317 8 1023
33560 210539 8 1019
33571 209993 8 1081
33582 210357 8 1096
33593 210289 8 1066
33604 210076 8 1048
33614 211540 8 1049
33625 210571 8 1117
33636 210218 8 1047
33647 210564 8 1097
33658 210090 8 1069
33670 209952 9 1064
33682 209435 9 1033
33695 210893 9 1029
33706 208969 8 1050
33716 209301 8 1056
33728 209032 8 1071
33738 210436 8 1080
33750 209669 8 1057
33761 209672 8 1075
33772 210273 8 1038
33783 210423 8 1028
33794 210047 8 1073
33805 209098 8 1048
33815 210241 8 1051
33826 209938 8 1021
33836 209313 7 1018
33847 209760 8 1103
33858 211056 8 1084
33870 209535 9 1021
33881 209706 8 1048
33898 209076 12 1056
33909 209224 8 1078
33919 209930 8 1056
33931 209206 8 1081
33942 210105 9 1127
33954 210296 8 1087
33965 210807 8 1069
33976 210739 8 1077
33986 208992 8 1036
33997 209973 8 1088
34008 210483 8 1071
34019 210216 8 1124
34029 209693 8 1044
34040 211606 8 1069
34051 209767 8 1055
34061 210522 8 1056
34074 210299 10 1085
34087 209571 10 1086
34103 210789 11 1083
34114 209924 8 1029
34125 209937 8 1059
34136 209447 8 1035
34146 209800 8 1027
34157 209702 8 1055
34168 209507 8 1059
34178 209757 7 1028
34188 210156 8 1049
34199 210213 8 1071
34210 209591 8 1041
34220 210684 8 1050
34232 210957 9 1094
34243 211428 8 1119
34253 210551 8 1047
34264 210707 8 1066
34278 210407 11 1132
34292 210568 10 1080
34307 210168 11 1067
34317 209614 8 1030
34328 208953 8 1040
34339 210261 9 1115
34350 209344 8 1098
34361 210538 8 1059
34372 209485 8 1034
34382 210696 7 1031
34392 209772 8 1062
34403 209266 8 1050
34414 209176 8 1044
34424 209180 8 1072
34435 211436 8 1059
34446 209882 8 1053
34456 209193 8 1033
34468 209423 8 1068
34480 209330 9 1005
34491 210466 8 1048
34506 208138 10 1021
34517 210573 8 1083
34527 210501 8 1055
34538 210041 8 1074
34549 208975 8 1053
34561 210014 9 1055
34572 210878 8 1067
34582 210428 8 1070
34593 211101 7 1006
34603 208932 8 1072
34614 211291 8 1058
34625 209999 8 1102
34636 209527 8 1091
34647 209122 8 1092
34658 210828 8 1101
34669 210606 8 1059
34682 209624 10 1062
34692 210352 8 1052
34709 209652 11 1071
34720 210644 8 1095
34732 210267 9 1084
34742 209795 8 1040
34753 209943 8 1078
34763 210395 7 1026
34774 209751 8 1054
34785 209724 8 1021
34795 209366 8 1060
34806 210558 8 1043
34817 209843 8 1093
34827 209688 8 1031
34838 209488 8 1058
34848 209867 8 1026
34859 209818 8 1054
34870 208946 8 1098
34881 209178 8 1037
34894 209952 8 1069
34909 211112 12 1068
34921 210359 8 1082
34932 209938 8 1045
34943 208709 8 1055
34954 209976 8 1088
34966 211224 9 1105
34977 210261 8 1049
34987 209654 8 1048
34998 209846 8 1098
35010 210244 8 1079
35021 209178 8 1080
35031 209911 8 1032
35042 209627 7 1031
35053 210887 8 1113
35063 210029 7 967
35074 209838 7 999
35085 210521 9 1071
35097 211147 8 1100
35112 210123 12 1085
35123 210354 8 1035
35134 209096 8 1046
35145 211079 8 1091
35156 210816 8 1078
35167 210291 8 1079
35178 209836 9 1050
35190 209191 8 1062
35200 209454 7 991
35211 209966 8 1027
35221 210394 8 1051
35232 208649 7 1008
35242 210570 8 1083
35253 210095 8 1061
35264 209393 8 1073
35275 210093 8 1047
35285 211342 8 1054
35298 209359 9 1032
35313 210314 12 1072
35324 210121 8 1083
35334 209603 8 1033
35345 208898 8 1056
35355 209275 7 1007
35365 210732 8 1040
35375 209677 7 983
35386 210571 8 1075
35397 210149 8 1072
35408 210159 8 1090
35418 208226 7 1011
35430 210138 8 1127
35441 210421 8 1107
35451 209491 8 1087
35462 210022 8 1081
35472 209938 8 1043
35483 209829 8 1042
35495 210028 9 1068
35509 210200 10 1104
35526 209434 13 1076
35538 210033 8 1044
35549 211472 8 1068
35561 209819 9 1090
35572 210630 8 1097
35583 210544 8 1061
35595 209974 9 1139
35606 209206 8 1041
35617 210257 8 1063
35628 209420 8 1061
35639 210060 8 1008
35650 210149 8 1067
35661 210064 8 1022
35672 210419 9 1099
35683 210653 8 1058
35695 209624 9 1062
35706 209568 8 1052
35722 210007 12 1111
35734 211096 8 1086
35744 210649 8 1074
35755 209938 8 1044
35766 211131 8 1066
35778 209773 9 1102
35788 210119 8 1053
35799 211299 8 1053
35810 209435 8 1068
35821 210443 8 1083
35831 209695 8 1033
35842 209423 8 1034
35852 209056 8 1033
35863 209262 8 1049
35873 209002 8 1082
35884 209809 8 1075
35895 210589 8 1059
35907 209812 8 1029
35921 209575 11 1063
35933 209636 9 1087
35944 209357 8 1062
35955 209852 8 1049
35966 210061 8 1070
35977 209306 8 1084
35988 209968 8 1073
35999 210974 8 1048
36010 211123 8 1073
36021 210217 8 1090
36032 208810 8 1081
36043 208851 8 1069
36053 209545 8 1049
36065 209954 8 1091
36076 209429 8 1112
36087 211129 8 1098
36097 209128 8 1010
36111 210556 9 1112
36125 209316 11 1066
36137 210317 8 1066
36147 210282 8 1051
36158 210551 8 1087
36169 208753 8 1066
36181 208841 9 1098
36192 210079 8 1063
36203 211343 8 1089
36214 210032 8 1073
36225 209637 8 1081
36235 209931 8 1086
36246 209737 8 1048
36257 209855 8 1109
36267 210678 7 1028
36279 209627 8 1111
36290 209854 8 1098
36301 210871 9 1133
36313 209211 8 1021
36328 210548 12 1052
36340 209713 9 1080
36352 210243 8 1113
36362 209792 8 1082
36373 210697 8 1042
36386 209945 9 1090
36396 209694 8 1023
36407 210122 8 1077
36418 210067 8 1049
36429 209419 8 1070
36439 210508 8 1034
36450 209600 8 1031
36460 209737 8 1054
36471 209655 8 1072
36482 210067 8 1072
36492 208277 8 1007
36503 210236 8 1050
36515 209561 9 1074
36531 210737 12 1093
36542 210670 8 1089
36553 210098 8 1116
36564 209640 8 1022
36574 209939 8 1052
36585 210022 8 1069
36596 210229 8 1075
36606 210317 8 1075
36617 209729 8 1078
36628 210128 8 1080
36639 210535 8 1062
36649 208835 8 1021
36660 212128 8 1122
36671 209599 7 1017
36681 210516 8 1056
36692 209563 8 1047
36703 210528 9 1135
36715 209419 9 1050
36729 209595 11 1063
36747 209916 12 1059
36757 210846 8 1085
36768 209237 8 1035
36779 210369 8 1037
36791 210619 9 1079
36802 210287 8 1041
36813 210497 8 1065
36823 210435 8 1052
36834 210331 8 1119
36845 208955 8 1040
36855 210993 8 1045
36866 209949 8 1079
36877 209987 8 1042
36889 210384 8 1096
36899 210842 8 1051
36910 210205 8 1050
36924 209959 9 1049
36938 210784 11 1091
36950 210756 9 1137
36961 210098 8 1046
36972 209682 8 1090
36984 210091 9 1096
36995 209925 8 1055
37006 209584 8 1084
37016 211133 8 1066
37027 210479 8 1066
37039 210408 9 1115
37049 210925 8 1061
37061 210053 8 1079
37072 211018 8 1082
37083 210409 8 1096
37093 210900 8 1035
37104 209621 8 1081
37115 209364 8 1053
37127 210685 9 1068
37142 209947 12 1054
37154 209390 8 1066
37164 208625 8 1047
37175 209940 8 1034
37186 209109 8 1081
37197 209996 8 1067
37208 210314 8 1088
37219 209803 8 1129
37230 210222 8 1024
37240 210357 8 1068
37251 209782 8 1051
37262 209976 8 1056
37273 210665 8 1073
37284 210435 8 1068
37295 209930 8 1066
37305 209861 8 1074
37316 209900 8 1056
37330 209885 10 1056
37343 209747 10 1094
37358 210791 11 1058
37369 210352 8 1020
37380 208496 9 1032
37394 209081 9 1021
37407 210182 9 1124
37418 210030 8 1070
37429 210094 8 1025
37440 210239 8 1033
37451 210986 9 1126
37462 210666 8 1064
37473 210426 8 1051
37484 208976 8 1033
37495 210078 8 1102
37506 210279 8 1056
37517 209769 8 1075
37529 209483 9 1014
37540 209799 8 1099
37551 209431 8 1066
37566 210010 12 1059
37577 209453 8 1048
37590 209663 10 1071
37604 210742 10 1119
37614 210582 8 1050
37625 209358 8 1065
37636 209775 8 1061
37646 210711 8 1070
37657 209756 8 1044
37667 209624 8 1025
37678 210021 8 1021
37688 208495 7 1001
37699 210308 8 1088
37710 210223 8 1068
37720 211038 8 1052
37733 209837 10 1093
37747 210337 11 1038
37760 210392 8 1059
37771 209417 8 1073
37782 210774 8 1085
37794 210127 9 1022
37804 209055 8 1031
37815 209932 8 1037
37825 210300 8 1092
37836 208885 8 1071
37847 209419 8 1028
37858 209307 8 1120
37868 210502 8 1026
37879 210184 8 1043
37889 209429 8 1038
37900 210070 8 1058
37910 210063 7 1016
37921 210197 8 1084
37934 210188 10 1077
37945 210436 8 1014
37959 209980 9 1065
37970 209793 8 1064
37980 210354 8 1022
37991 210125 8 1091
38001 209853 8 1050
38012 210080 8 1100
38023 209324 8 1047
38033 209698 8 1043
38044 208508 8 1062
38054 209562 8 1032
38065 209980 8 1077
38076 211509 8 1064
38087 211291 8 1095
38098 210626 8 1070
38109 210034 8 1079
38120 209296 8 1078
38130 209131 8 1032
38147 210187 12 1096
38164 210033 12 1111
38176 209401 8 1064
38187 211797 8 1086
38198 210534 8 1074
38210 209318 8 1060
38221 210825 8 1060
38231 209830 8 1031
38243 210001 8 1099
38254 209794 8 1103
38265 209198 8 1057
38275 208493 8 1040
38286 210126 8 1092
38297 210578 8 1057
38308 211003 8 1064
38362 210203 12 1082
38373 209837 7 1024
38384 210619 8 1080
38394 208971 8 1052
38405 211017 8 1037
38415 210066 8 1035
38426 210607 8 1057
38436 209791 8 1034
38447 208932 8 1025
38458 209465 8 1102
38469 210173 8 1084
38479 210554 8 1085
38490 208653 8 1100
38501 210755 8 1088
38512 211148 8 1069
38522 210594 8 1041
38533 210583 7 1018
38545 209471 9 1074
38557 209092 9 1041
38571 209785 10 1092
38583 210424 8 1081
38593 209472 8 1027
38604 210156 8 1054
38617 209221 10 1080
38628 209991 8 1079
38638 209656 8 1053
38649 209246 8 1035
38659 209911 8 1071
38670 210779 8 1041
38681 210405 8 1093
38692 210166 8 1071
38703 210458 8 1093
38714 210367 8 1081
38725 210788 8 1077
38736 209495 8 1084
38748 209984 9 1079
38760 209266 10 1022
38774 209675 10 1021
38784 210430 8 1063
38796 209062 8 1032
38808 210589 9 1146
38819 210171 8 1057
38830 208608 8 1027
38840 209722 8 1039
38851 210838 8 1119
38862 209572 8 1052
38873 209555 8 1040
38883 210113 8 1056
38894 210192 8 1055
38905 210421 8 1103
38915 209409 8 1024
38926 209578 8 1056
38937 210055 8 1089
38949 208998 9 1064
38961 209799 9 1090
38976 210329 10 1087
38986 209544 8 1061
38997 210528 8 1034
39008 210190 8 1124
39019 211089 8 1102
39029 209009 7 1014
39040 209861 8 1095
39051 210462 8 1064
39062 209276 8 1045
39074 210675 8 1102
39084 209963 8 1032
39094 208539 7 1021
39105 210427 8 1053
39115 210191 8 1025
39126 211049 8 1105
39137 210459 8 1106
39150 210746 9 1098
39161 209747 8 1084
39176 210793 11 1051
39187 210253 8 1014
39198 209818 8 1070
39209 209894 8 1009
39219 210592 8 1046
39231 210612 9 1076
39242 209912 8 1042
39253 210218 8 1016
39264 210233 8 1078
39275 210466 8 1084
39285 210023 8 1050
39296 209053 8 1042
39307 211118 8 1075
39317 210095 8 1026
39327 209348 7 995
39338 210133 8 1047
39349 209588 8 1059
39360 209270 8 1048
39375 210305 12 1074
39387 210975 8 1058
39398 211353 8 1124
39409 209941 8 1054
39419 210607 8 1033
39432 209914 9 1089
39443 209598 8 1091
39454 209959 8 1090
39466 209961 9 1138
39477 209565 8 1041
39487 210359 8 1054
39498 210017 8 1056
39509 210679 8 1097
39520 209712 8 1077
39531 210312 8 1071
39541 210356 7 1016
39552 209572 8 1060
39568 209471 12 1058
39585 210306 12 1035
39597 209894 8 1059
39607 209264 7 1006
39618 210291 8 1083
39629 211450 8 1087
39640 209743 8 1042
39651 209949 8 1086
39662 209756 8 1081
39673 209985 8 1083
39684 210639 8 1056
39694 209847 8 1031
39705 209913 8 1064
39716 210378 8 1092
39727 210945 8 1075
39738 210761 8 1063
39749 210351 8 1105
39761 209745 10 1108
39772 208492 8 1029
39786 209783 10 1048
39798 210132 8 1086
39809 210396 8 1082
39820 211075 8 1063
39830 209990 8 1059
39842 209636 8 1001
39853 210768 8 1075
39863 209580 8 1040
39874 209443 8 1016
39885 209892 8 1056
39896 210156 8 1087
39907 210146 8 1081
39918 210197 8 1032
39929 210066 8 1079
39940 210102 8 1053
39950 210103 8 1017
39962 210251 9 1065
39975 209777 9 1119
39991 210181 11 1096
40002 210710 8 1039
40012 209940 8 1045
40023 210647 8 1075
40034 210593 8 1085
40046 209616 8 1081
40057 209339 8 1097
40068 210620 8 1084
40079 210047 8 1067
40089 209948 8 1059
40100 210051 8 1075
40111 209324 8 1073
40121 209670 8 1033
40132 210983 8 1065
40143 209469 8 1031
40153 208877 8 1064
40166 209800 10 1108
40177 210024 8 1093
40192 210435 10 1070
40203 210384 8 1040
40214 210120 8 1040
40225 210629 8 1081
40236 210090 8 1107
40247 210793 8 1051
40257 209477 8 1033
40268 210301 8 1043
40279 210986 8 1110
40290 209297 8 1082
40302 210682 8 1106
40312 209509 8 1061
40323 210180 8 1000
40333 210335 8 1084
40344 209866 8 1081
40355 210701 8 1051
40367 210384 9 1087
40380 210020 9 1047
40394 209356 9 991
40406 210118 8 1129
40416 209538 8 1068
40427 209148 8 1047
40438 209695 8 1035
40448 209933 8 1093
40459 209897 8 1082
40470 210709 8 1100
40481 210161 8 1084
40492 210381 8 1053
40504 211247 8 1089
40515 210826 9 1140
40527 210701 8 1086
40538 210459 8 1066
40549 208762 8 1061
40559 210945 8 1047
40571 210051 9 1044
40582 209293 8 1041
40598 210724 12 1092
40609 209941 8 1042
40620 209977 8 1110
40631 210397 8 1086
40642 210480 8 1124
40652 208956 8 1049
40664 209926 9 1060
40676 209309 8 1079
40687 209036 8 1060
40697 209972 8 1040
40709 210224 8 1052
40719 209426 8 1070
40730 209381 8 1046
40741 210028 8 1060
40752 209646 8 1097
40762 210352 8 1039
40774 210274 9 1077
40785 209311 8 1034
40804 209931 15 1064
40816 210424 8 1072
40827 210855 8 1046
40838 209806 8 1092
40850 211160 9 1114
40861 209141 8 1028
40872 210248 8 1071
40882 209464 8 1022
40893 209318 7 1026
40903 209633 8 1057
40914 210590 8 1061
40924 209445 8 1039
40935 209162 8 1045
40945 210069 8 1048
40956 209574 8 1105
40967 209548 8 1046
40979 210718 9 1092
40992 210038 10 1091
41008 209932 10 1068
41019 209547 8 1099
41029 209511 8 1080
41041 209995 8 1092
41052 209868 8 1050
41062 210166 8 1059
41073 209333 8 1091
41084 210014 8 1110
41095 210633 8 1087
41107 210001 8 1052
41117 209942 8 1056
41129 208912 8 1070
41139 209437 8 1063
41150 211280 8 1081
41161 210687 8 1062
41172 209509 8 1080
41185 210245 10 1086
41197 210578 10 1062
41211 210034 9 1037
41222 209925 8 1045
41233 210762 8 1069
41244 210702 8 1101
41256 209807 9 1123
41267 209675 8 1019
41278 210288 8 1056
41289 209760 8 1053
41300 209628 8 1083
41311 209685 8 1066
41322 210200 8 1051
41333 209722 9 1081
41344 209979 8 1050
41355 210196 8 1034
41366 210554 9 1105
41378 210364 8 1096
41390 209540 9 1051
41405 210332 12 1049
41417 210734 8 1053
41428 210834 8 1079
41439 209529 8 1053
41450 209882 8 1089
41461 210013 8 1039
41472 209984 8 1064
41484 209880 9 1083
41495 209925 8 1057
41506 210713 8 1066
41517 210146 8 1131
41527 210147 7 1024
41538 210340 8 1088
41549 211164 8 1044
41559 209853 8 1062
41570 209764 8 1091
41581 210558 8 1079
41593 208751 9 1030
41607 209733 12 1094
41619 209254 8 1059
41630 209767 8 1034
41641 210528 8 1100
41651 209405 8 1030
41662 209549 8 1066
41673 209652 8 1061
41683 210162 8 1040
41694 210891 8 1069
41705 209692 8 1034
41715 209637 8 1031
41726 210931 8 1045
41736 209038 8 1046
41748 209942 8 1108
41758 210040 8 1077
41769 209838 8 1037
41779 208836 8 1026
41791 209061 9 1065
41802 210518 8 1042
41817 210461 10 1023
41828 211605 8 1043
41839 209867 8 1063
41850 209875 8 1109
41860 209943 8 1076
41871 210063 8 1077
41882 210420 8 1079
41893 209840 8 1047
41904 210749 8 1075
41914 211365 8 1083
41925 210336 8 1025
41935 209643 8 1047
41946 210507 8 1056
41957 209364 8 1085
41968 210016 8 1056
41979 210236 8 1083
41990 211382 8 1083
42002 209610 8 1048
42017 209531 12 1035
42028 210969 9 1089
42039 209515 8 1050
42050 210277 8 1091
42061 210548 8 1116
42073 209578 9 1053
42084 209731 8 1057
42094 209651 8 1051
42105 209693 8 1049
42115 209080 7 1004
42126 209425 8 1041
42137 210535 8 1082
42147 209633 8 1050
42158 209797 8 1088
42169 209824 8 1077
42179 209968 8 1066
42190 209579 8 1070
42204 211187 10 1123
42219 209334 12 1007
42233 208728 9 1056
42244 210151 8 1115
42255 209126 8 1080
42265 210230 7 991
42275 209484 8 1010
42286 210683 8 1078
42298 210845 9 1122
42309 209592 8 1070
42320 210484 8 1089
42331 209603 8 1105
42341 210105 8 1061
42352 210119 8 1031
42363 210991 8 1070
42374 209844 8 1075
42385 211196 8 1074
42395 209767 8 1026
42408 209288 8 1036
42423 208741 12 1068
42435 209930 9 1066
42446 210316 8 1075
42457 210095 8 1087
42468 210013 8 1062
42480 209176 9 1049
42491 209827 8 1077
42502 209533 8 1033
42512 210193 8 1063
42523 210340 8 1108
42534 210321 8 1047
42545 209669 8 1095
42556 210841 8 1058
42566 209714 7 988
42576 210523 8 1084
42587 210660 8 1038
42598 210099 8 1075
42611 210065 9 1040
42626 209912 12 1066
42638 209093 8 1068
42649 210421 8 1095
42659 210259 8 1046
42670 210231 8 1035
42681 210849 8 1073
42692 209437 8 1049
42703 209691 8 1037
42714 210905 8 1037
42725 210046 8 1056
42736 209903 8 1086
42747 211227 8 1050
42758 209753 8 1041
42768 209729 7 990
42778 209544 8 1049
42789 210035 8 1106
42800 210550 8 1070
42813 210268 9 1051
42826 211266 11 1072
42840 210629 10 1114
42851 210945 8 1028
42862 208886 8 1066
42872 210886 8 1079
42884 210762 9 1100
42895 209341 8 1052
42905 210061 8 1050
42916 208873 8 1028
42927 210095 8 1029
42938 210935 8 1132
42949 210389 8 1125
42960 210109 8 1015
42971 208483 8 1080
42981 210931 8 1069
42992 209668 8 1051
43003 210649 8 1074
43015 211195 9 1060
43029 210830 11 1096
43041 210168 8 1022
43052 209929 8 1080
43064 210067 9 1091
43074 209637 8 1053
43085 210055 8 1049
43096 209835 8 1046
43107 209628 8 1056
43118 209532 8 1082
43129 210555 9 1095
43140 210400 8 1079
43151 210389 8 1073
43162 210916 8 1065
43173 210028 8 1093
43183 209965 8 1012
43194 209439 8 1062
43205 209280 8 1019
43218 210676 10 1100
43231 210381 11 1087
43243 210314 8 1049
43254 210147 8 1074
43265 210564 8 1052
43276 210943 8 1038
43286 210184 8 1056
43297 209330 7 1022
43308 210977 8 1055
43319 210196 8 1043
43329 209887 8 1056
43340 210151 8 1075
43350 209790 7 1015
43361 209660 8 1055
43372 210421 8 1123
43383 209651 8 1030
43394 210410 9 1118
43406 211561 9 1098
43419 211092 10 1097
43432 210999 11 1082
43448 210913 12 1060
43459 209887 8 1035
43470 210098 8 1091
43480 209949 8 1050
43492 210181 9 1064
43503 209567 8 1014
43514 210153 8 1058
43525 209552 8 1075
43536 210839 8 1049
43547 210009 8 1098
43558 209738 8 1057
43568 208978 8 1052
