fo time ls_time n_ls_moves
26026 203530 7 1057
26036 203485 7 1084
26045 202355 7 1024
26055 202881 7 1033
26064 203732 7 1041
26075 202925 8 1038
26086 203316 9 1015
26099 203530 8 1025
26108 203738 7 1039
26118 203096 7 1066
26128 202383 8 1078
26138 202951 7 1052
26149 202899 9 1011
26159 203614 7 1027
26169 203167 7 1059
26179 203792 8 1051
26189 202523 8 1057
26199 204123 7 1041
26209 202455 8 1095
26219 203118 7 1018
26229 203458 7 1031
26238 201592 7 1074
26248 203792 7 1053
26258 202792 7 1087
26267 202435 7 1021
26278 202872 8 1044
26291 203469 10 1037
26304 202392 9 1055
26314 203337 7 1070
26323 203332 7 1073
26334 203840 8 1095
26344 203327 8 1093
26354 203853 8 1029
26364 204004 7 1076
26373 203095 7 1014
26383 203598 7 1032
26393 203695 7 1085
26402 202700 7 1036
26412 203432 7 1061
26421 203560 7 1034
26430 202743 7 1010
26440 203500 7 1064
26450 201549 7 1042
26459 202713 7 1016
26469 202934 7 1099
26481 202490 9 1048
26492 204351 9 1011
26507 203121 10 1056
26516 204479 7 1063
26526 202833 7 1029
26536 202339 7 1035
26545 203134 7 1020
26555 203437 7 1077
26565 202235 7 1052
26575 203384 7 1097
26584 203336 7 1053
26594 203568 8 1057
26604 203002 7 1067
26614 204159 7 1065
26624 202546 7 1036
26633 202963 7 1018
26643 203702 7 1068
26652 203563 7 1037
26662 203497 7 1047
26672 203072 7 1034
26682 203091 9 1051
26693 202778 8 1042
26706 202536 9 994
26716 203607 7 1052
26726 203174 7 1051
26735 202749 7 1001
26745 203801 7 1045
26755 203216 8 1088
26765 202996 7 1048
26775 203743 7 1034
26785 203553 7 1039
26795 202962 7 1030
26804 202802 7 1070
26814 202440 7 1013
26824 204002 7 1106
26833 202751 7 1007
26842 203168 7 1025
26852 203397 7 1035
26861 202659 7 1025
26871 203202 7 1020
26882 203684 9 1097
26892 203300 7 1069
26905 202463 11 1062
26916 203986 8 1088
26926 203407 7 1044
26935 204344 7 1066
26946 203412 8 1103
26955 203299 7 1047
26966 202850 7 1060
26976 201918 7 1017
26985 203620 7 1046
26995 203570 7 1043
27005 203714 7 1086
27014 203644 7 1033
27024 203194 7 1077
27034 203258 7 1071
27043 202954 7 1036
27053 202593 7 1033
27063 204175 7 1047
27073 203601 7 1077
27083 202941 8 1074
27094 203024 8 1072
27108 202470 11 992
27121 203716 8 1039
27131 202699 7 1034
27140 202872 7 1067
27151 203905 8 1073
27161 202701 7 1072
27170 203527 7 1046
27180 203131 7 1068
27190 203204 8 1083
27200 203072 7 1070
27209 202716 7 1070
27219 203250 7 1039
27229 203536 8 1045
27239 203590 7 1075
27248 203110 7 1056
27258 203790 7 1028
27267 204368 7 1058
27277 202211 7 1028
27288 202492 9 1043
27298 202568 7 1027
27312 202863 12 1034
27322 202991 8 1021
27332 202494 7 1065
27342 203674 7 1062
27352 203904 7 1028
27362 203486 8 1056
27372 203019 7 1032
27382 202828 7 1035
27391 203147 7 1054
27401 203091 7 1083
27411 203586 7 1037
27421 203808 7 1060
27430 203868 7 1062
27440 204060 7 1039
27450 203213 7 1061
27460 202959 7 1073
27469 203006 7 1022
27479 202996 7 1022
27489 204208 8 1046
27500 203890 8 1035
27513 203939 11 1060
27524 203645 8 1043
27534 202474 7 1015
27543 203132 7 1049
27553 204149 8 1103
27563 203858 8 1106
27574 202935 8 1013
27583 202809 7 1035
27593 204237 7 1046
27603 203390 7 1040
27612 203935 7 1018
27622 202868 8 1086
27632 203221 7 1080
27642 203987 8 1097
27651 203693 7 1038
27661 202827 7 1080
27671 203097 7 1043
27680 202100 7 1028
27690 203017 7 1019
27701 203182 8 1059
27714 202449 11 1052
27727 202986 9 1046
27737 202949 8 1077
27747 204603 8 1108
27757 203623 7 1048
27767 203626 7 1041
27777 203462 7 1104
27786 202797 7 1066
27795 202012 7 1001
27805 203424 7 1062
27815 204026 7 1081
27824 202948 7 1014
27834 203272 7 1075
27844 204261 7 1049
27853 203487 7 1070
27863 203585 7 1079
27873 202582 7 1025
27883 203184 7 1102
27892 203964 7 1076
27904 203724 8 1005
27918 203016 11 1094
27929 203343 8 1057
27938 202185 7 1037
27949 203781 8 997
27959 202089 7 1018
27968 203627 7 1088
27979 202878 8 1083
27989 203388 8 1108
27999 202878 7 1005
28008 203044 7 1007
28018 203654 8 1063
28028 204442 7 1068
28037 203304 7 1029
28047 203693 7 1081
28057 203520 7 1060
28067 203398 7 1065
28076 202641 7 1041
28086 202522 7 1054
28096 203557 8 1068
28107 203612 8 1022
28120 203176 10 1046
28132 202341 8 1033
28141 203591 7 1041
28152 201312 8 1082
28161 202767 7 1005
28171 203557 8 1099
28181 202443 7 1049
28192 203241 8 1044
28203 203329 7 1054
28212 203042 7 1027
28222 203580 7 1044
28232 203409 7 1107
28241 203357 7 1051
28251 202845 7 1058
28261 203965 7 1073
28271 203972 8 1068
28281 203328 7 1068
28291 204026 8 1059
28301 203110 8 1032
28313 203862 8 1066
28327 203465 12 1083
28337 202557 8 1093
28347 204451 8 1088
28357 202808 7 1016
28367 202884 7 1082
28377 203742 7 1044
28387 203253 7 1068
28397 203207 7 1078
28406 203607 7 1028
28416 203978 7 1065
28426 202904 7 1066
28435 202811 7 1032
28445 202942 7 1046
28454 203986 7 1074
28464 203274 7 1056
28474 203004 8 1104
28484 203356 7 1063
28494 203733 7 1063
28504 203732 8 1073
28518 203474 11 1057
28533 203857 10 1059
28545 202311 8 1042
28555 203103 7 1073
28565 203163 7 1068
28575 203999 7 1055
28586 202552 8 1053
28595 202727 7 1030
28605 203026 7 1083
28614 203632 7 1060
28624 203557 7 1033
28633 203247 7 1058
28643 203316 8 1077
28653 202656 7 1001
28664 203283 8 1100
28674 203384 8 1075
28683 203899 7 1041
28693 203649 7 1073
28703 202826 7 1066
28714 203117 9 1072
28727 202895 10 1094
28740 203368 8 1057
28749 203872 7 1041
28759 204031 8 1098
28769 203910 8 1100
28779 203160 7 1000
28789 203509 8 1067
28799 203386 8 1066
28810 203860 7 1006
28820 202912 7 1030
28829 202791 7 1013
28839 203703 7 1057
28849 203063 7 1073
28859 203093 7 1069
28869 203925 7 1064
28878 202379 7 988
28888 204446 7 1088
28898 203066 7 1063
28907 203028 7 1061
28919 201963 8 1039
28930 202985 9 1053
28942 202846 8 1067
28952 204016 7 1083
28962 203480 7 1068
28972 204084 7 1057
28981 203878 7 1056
28991 203291 7 1087
29001 203412 7 1017
29011 204183 8 1111
29021 203355 8 1074
29031 203097 7 1035
29040 202330 7 998
29050 203471 7 1061
29059 203730 7 1042
29068 202563 7 1007
29078 202692 7 1011
29088 203471 8 1029
29098 203072 8 1068
29108 203080 7 1023
29120 204027 9 1052
29131 202623 9 1055
29145 203142 10 1013
29155 203791 7 1092
29164 203955 7 1064
29174 203219 7 1056
29184 203655 7 1054
29195 203779 9 1057
29205 202356 8 1063
29215 203487 7 1052
29225 202952 8 1088
29234 202552 7 1027
29244 202810 7 1036
29254 203766 7 1044
29263 203143 7 1030
29273 203345 8 1090
29282 203342 7 1037
29292 202501 7 1055
29301 203594 7 1019
29311 202935 7 1017
29322 203523 8 1060
29332 203158 8 1069
29346 202434 10 1064
29356 202230 7 1019
29366 202533 8 1099
29376 202602 7 1070
29386 203068 7 1029
29397 203883 9 1091
29407 202756 7 1062
29417 203274 8 1087
29426 202380 7 1018
29435 203267 7 1015
29445 204568 7 1023
29454 203781 7 1046
29464 203386 7 1040
29474 204087 8 1073
29484 203141 7 1081
29494 202501 7 1078
29503 202653 7 1016
29513 203943 8 1097
29525 203493 9 1048
29535 203146 8 1136
29549 203124 9 1060
29560 203886 8 1062
29570 203631 8 1092
29580 203115 7 1082
29590 203985 7 1078
29601 203660 9 1116
29610 202463 7 1000
29620 202768 7 1053
29629 202992 7 1073
29639 203049 7 1021
29648 202326 7 1034
29657 202446 7 994
29667 204034 8 1118
29677 203468 7 1079
29687 202921 7 1025
29696 202534 7 1033
29706 203107 7 1044
29716 204282 7 1090
29727 203577 9 1075
29737 204171 8 1091
29753 203530 12 1087
29765 203719 8 1102
29776 204034 8 1108
29785 203250 7 1024
29795 203138 7 1041
29805 204123 7 1064
29814 202928 7 1030
29824 202894 7 1053
29834 202880 7 1102
29843 203150 7 1044
29853 204175 8 1080
29863 202382 7 1043
29873 202850 8 1093
29882 203351 7 1069
29892 203012 7 988
29901 202740 7 1066
29911 205270 7 1032
29921 204394 7 1059
29932 202225 9 1016
29945 203533 11 1048
29959 201918 11 1077
29971 203415 8 1087
29981 202777 7 1019
29995 203263 11 1059
30005 203234 7 1074
30015 203369 7 1069
30025 202855 7 1029
30034 203444 7 1073
30044 203596 8 1087
30054 202295 7 1016
30063 203027 7 1053
30073 203346 7 1035
30083 203574 7 1051
30093 203271 7 1074
30102 203275 7 1032
30112 203487 7 1048
30121 202508 7 982
30132 203363 8 1046
30142 204360 8 1076
30156 203835 11 1050
30166 202884 7 1031
30179 202926 10 1037
30192 202985 9 1066
30203 203311 8 1091
30213 203034 8 1079
30223 202591 7 1034
30232 203085 7 1029
30242 203291 8 1060
30252 202725 8 1084
30262 202660 7 1021
30272 203582 8 1076
30282 204244 7 1094
30292 203351 7 1039
30302 202563 7 1054
30311 203250 7 1010
30321 203482 7 1058
30330 202636 7 1014
30341 203191 8 1023
30354 201915 10 1018
30366 204013 8 1104
30376 203374 7 1021
30385 202541 7 1036
30395 203726 8 1078
30405 204552 8 1098
30416 202076 8 1004
30425 201623 7 1044
30435 204102 8 1104
30445 203512 7 1015
30455 202857 7 1063
30464 202783 7 1021
30474 203183 7 1026
30484 203501 7 1083
30493 203845 7 1057
30503 203551 7 1014
30513 203758 8 1097
30522 203070 7 1055
30532 202900 7 1047
30543 203210 8 1048
30554 203245 8 1017
30567 203944 9 1073
30576 203103 7 1032
30586 203422 8 1071
30596 203604 8 1090
30606 203074 7 1035
30616 202381 7 1065
30625 204023 7 1045
30635 203960 7 1030
30644 203186 7 1012
30654 203534 7 1094
30664 204754 8 1060
30674 203667 7 1023
30684 203104 7 1021
30693 203065 7 1025
30703 203792 8 1080
30713 202632 7 1032
30723 203651 7 1037
30732 203538 7 1043
30744 203698 9 1045
30754 203047 7 1025
30768 203491 10 1081
30778 203615 7 1051
30788 202168 7 1049
30797 203154 7 1049
30807 203116 7 1057
30818 202383 8 1030
30828 203022 8 1089
30838 203311 7 1063
30847 202912 7 1032
30857 203135 7 1059
30867 203473 8 1026
30876 203197 7 1016
30886 203004 7 1015
30895 203298 7 1063
30905 203051 7 1018
30914 203623 7 1050
30924 202960 7 1034
30933 203553 7 1067
30944 203325 8 1054
30955 203547 8 1078
30970 203559 11 1034
30981 203075 8 1086
30991 203694 7 1041
31000 203934 7 1031
31010 203270 7 1035
31019 202838 7 1030
31029 203031 7 1025
31038 203518 7 1043
31048 202490 7 1045
31058 203740 7 1048
31067 203279 7 1037
31077 203725 8 1098
31087 203822 8 1105
31097 204008 7 1048
31106 203401 7 1029
31115 203044 7 1013
31125 203933 7 1072
31135 202896 7 1055
31145 204707 8 1157
31155 202166 7 1032
31169 203406 11 1057
31184 202860 12 1047
31196 204179 8 1032
31208 203739 9 1043
31218 203873 8 1066
31228 202761 7 1016
31238 204160 7 1038
31248 203840 8 1107
31258 203898 8 1070
31268 202378 7 999
31277 203002 7 1028
31287 202680 7 1039
31298 202337 8 1102
31307 203063 7 983
31317 204134 8 1087
31327 202602 7 1033
31337 203539 7 1043
31347 204012 8 1085
31358 203114 8 1086
31369 204447 8 1066
31382 203083 10 1078
31393 203730 8 1009
31403 203229 7 1043
31413 203777 8 1072
31423 202689 7 1015
31433 203149 7 1040
31444 202787 9 1022
31455 203663 8 1073
31465 202826 8 1048
31474 202475 7 1026
31484 202809 7 1046
31494 204001 7 1076
31504 202042 7 1042
31514 204815 8 1089
31525 202553 8 1089
31534 203257 7 1045
31544 204249 7 1067
31554 203425 7 1073
31565 202261 8 1038
31575 203652 7 1068
31589 203383 11 1025
31599 204108 8 1079
31609 204373 8 1053
31619 203840 7 1074
31628 202956 7 1022
31638 203432 7 1040
31647 203862 7 1027
31657 203127 7 1060
31667 203415 7 1073
31676 203083 7 1048
31687 203368 8 1090
31697 204163 8 1078
31706 202195 7 1030
31716 203618 8 1102
31726 202898 7 1060
31736 202961 7 1075
31745 203001 7 1059
31755 203207 7 1031
31766 203910 8 1058
31777 203692 8 1031
31790 203777 11 1047
31801 203406 8 1043
31810 203550 7 1070
31820 202797 7 1054
31830 203635 7 1024
31840 202978 7 1041
31850 203791 8 1078
31861 202306 9 1050
31870 203036 7 1008
31880 203406 7 1073
31890 203000 7 1008
31899 203500 7 1038
31909 201554 7 1052
31919 203389 8 1056
31929 203470 7 1073
31939 202637 7 1031
31948 202734 7 1042
31958 203473 8 1102
31969 203565 8 1050
31980 203064 8 1065
31994 203300 12 1044
32004 202709 8 1027
32014 204218 7 1046
32024 202688 7 1066
32034 204161 7 1068
32043 203384 7 1052
32054 203560 8 1055
32064 203230 7 1047
32074 202819 7 1034
32084 203572 7 1078
32094 203623 8 1099
32103 202041 7 1027
32113 204259 7 1041
32122 203436 7 1058
32132 202029 7 1007
32141 203580 7 1048
32151 202469 7 1031
32160 203354 7 1024
32171 203081 8 1083
32182 202442 8 1052
32195 203339 11 1027
32206 203790 7 1051
32217 203897 8 1094
32227 203149 8 1093
32237 203422 8 1074
32247 203143 7 1009
32257 203413 7 1012
32267 204704 8 1106
32277 202771 8 1111
32287 202514 7 1050
32297 203709 7 1033
32307 202682 8 1059
32317 202565 7 1039
32327 203167 7 1041
32337 202952 7 1042
32347 203642 8 1079
32357 202492 7 1033
32366 203136 7 1040
32378 202820 9 1082
32392 203445 9 1058
32414 202888 18 1091
32426 204334 9 1072
32437 202899 8 1059
32447 203679 8 994
32463 203173 12 1043
32478 203568 11 1052
32489 203577 8 1077
32500 203062 8 1091
32509 203168 7 1029
32518 203386 7 1049
32528 203095 7 1036
32538 204032 7 1080
32547 202262 7 1039
32557 203412 7 1057
32567 202348 7 1052
32577 203107 7 1050
32588 202527 8 1075
32603 203133 12 1084
32614 203630 8 1064
32623 202551 7 1051
32633 203833 7 1030
32644 202274 9 1075
32654 202867 7 1013
32663 202815 7 1041
32674 203535 8 1092
32684 202634 7 1023
32693 202484 7 999
32703 202756 8 1061
32713 203114 7 1072
32723 202946 7 1080
32733 202414 7 1037
32742 203310 7 1048
32752 203032 7 1070
32762 202433 7 1062
32771 203109 7 1064
32782 203702 8 1060
32793 202800 7 1042
32807 203837 11 1069
32818 203945 8 1087
32828 203919 8 1080
32838 203344 7 1021
32848 203204 7 1060
32857 203360 7 1067
32867 203192 7 1050
32878 201913 8 1014
32887 202789 7 1051
32897 203241 7 1035
32907 203485 7 1054
32916 202885 7 1028
32926 202780 7 1045
32935 203961 7 1051
32945 203870 7 1084
32955 202795 7 1048
32964 202684 7 1037
32974 203353 7 1066
32984 202699 8 1027
32995 202429 8 1038
33007 202369 10 1032
33019 202787 8 1023
33029 203526 7 1052
33039 203978 7 1047
33048 202697 7 1025
33058 202198 7 1026
33068 203252 8 1044
33078 202621 7 1059
33088 203598 7 1054
33097 202925 7 1048
33106 203302 7 1030
33116 203540 7 1090
33126 202891 7 1061
33136 203798 7 1059
33145 203279 7 1087
33155 202643 7 1058
33165 203444 7 1065
33174 203483 7 1044
33184 202859 7 1073
33195 202992 8 1046
33207 204188 10 1088
33220 203361 9 1084
33230 202749 7 1037
33239 202631 7 1001
33249 203972 7 1089
33259 203147 7 1040
33269 203179 8 1122
33279 203456 7 1089
33288 203547 7 1051
33298 203607 7 1024
33308 203266 7 1030
33321 203594 10 1060
33331 203484 7 1067
33341 203558 7 1090
33350 202916 7 1040
33359 202591 7 1015
33369 204310 7 1057
33379 203241 7 1054
33389 203533 8 1072
33400 202997 8 1036
33413 204217 11 1087
33425 203325 9 1067
33435 203977 7 1077
33445 203528 7 1059
33454 202484 7 1013
33464 204133 7 1038
33475 203636 8 1016
33484 203078 7 1027
33494 203198 7 1022
33504 202602 7 1059
33513 202971 7 1063
33523 202505 7 1040
33533 202833 7 1060
33543 203996 8 1119
33553 203415 7 1029
33563 202810 7 1047
33573 203870 7 1076
33583 203281 8 1101
33593 203224 8 1034
33604 203338 8 1082
33619 203428 12 1070
33631 203822 8 1022
33641 203560 7 1039
33651 203899 7 1074
33660 204686 7 1084
33670 202242 7 1017
33680 202299 7 1040
33690 204092 7 1017
33700 202726 7 1059
33709 203305 7 999
33719 202764 7 1049
33728 203219 7 1037
33738 203848 7 1054
33748 203007 7 1054
33757 202156 7 1058
33767 202371 7 1028
33776 203042 7 1060
33786 203395 7 1085
33796 203402 8 1037
33808 203110 9 1003
33821 203894 11 1018
33831 202453 7 1049
33841 203731 7 1071
33851 203747 7 1040
33860 202417 7 1018
33870 203595 7 1037
33880 203882 7 1072
33890 202931 7 1050
33899 203159 7 1041
33909 202155 7 1011
33918 202657 7 1040
33928 203490 8 1074
33939 203623 8 1091
33949 202285 7 1052
33959 204254 8 1109
33968 202562 7 1034
33978 203396 7 1047
33988 202978 7 1082
33998 204071 7 1070
34009 203581 9 1036
34023 203680 11 1059
34034 203592 8 1050
34043 202417 7 1002
34054 201641 8 1029
34064 202860 7 1062
34074 203130 7 1063
34083 203610 7 1035
34093 203729 8 1104
34103 202561 7 1031
34113 203554 7 1049
34122 203115 7 1040
34132 203708 7 1087
34142 202681 7 1040
34151 203293 7 1060
34161 204097 7 1067
34171 203250 7 1080
34181 202518 7 1003
34190 203809 7 1050
34200 202822 7 1035
34211 202936 8 989
34222 203032 9 1056
34237 203831 10 1100
34247 203493 7 1037
34256 203288 7 1052
34266 203728 8 1109
34276 204127 7 1051
34287 203809 9 1073
34297 202213 7 1052
34307 203376 7 1057
34317 203629 7 1041
34327 202466 7 1059
34337 203725 7 1087
34347 203684 8 1112
34356 203374 7 1006
34365 202192 7 1029
34375 202807 7 1007
34384 203715 7 1043
34394 203604 7 1096
34404 203109 7 1057
34417 203200 10 1119
34430 202106 10 1023
34441 202751 8 1024
34450 203396 7 1036
34459 202911 7 1013
34469 203713 7 1044
34479 203073 7 1092
34488 203408 7 1004
34498 203864 7 1011
34507 203367 7 1058
34517 202932 7 1066
34527 203503 7 1042
34537 203094 8 1124
34547 203216 7 1049
34556 203499 7 1003
34566 204040 7 1053
34575 202548 7 1029
34585 203013 7 1072
34594 202034 7 1024
34604 203100 7 1051
34615 204311 9 1047
34627 203561 9 1142
34641 204155 10 1052
34651 204160 8 1111
34661 203174 7 1066
34671 203948 7 1041
34681 203600 8 1106
34693 202985 9 1085
34703 204517 7 1057
34713 203236 7 1071
34722 203002 7 1039
34732 203340 7 1048
34742 203246 7 1055
34751 202438 7 1033
34761 202542 7 1031
34770 203857 7 1007
34780 203473 7 1061
34790 203336 7 1040
34799 203244 7 1012
34809 203026 8 1104
34821 204259 9 1044
34834 203464 10 1033
34846 203267 8 964
34856 203154 7 1064
34865 203238 7 1036
34876 203198 8 1101
34885 204591 7 1092
34895 203878 7 1069
34905 202771 8 1059
34916 202742 7 1032
34925 202933 7 1055
34935 202254 7 1022
34945 203870 7 1004
34955 204455 8 1077
34964 203048 7 1044
34975 203386 8 1086
34984 203770 7 1011
34994 203234 8 1084
35004 202894 7 1033
35014 202457 7 1013
35026 202780 8 1090
35040 203174 11 1015
35055 203255 11 1103
35065 202634 7 998
35074 203376 7 1034
35084 204227 7 1072
35095 203401 9 1055
35105 202811 7 1089
35114 204056 7 1053
35124 203257 7 1071
35133 203029 7 1009
35143 203660 7 1023
35153 203989 7 1079
35162 202999 7 1063
35172 203294 7 1059
35181 203922 7 1045
35191 203661 7 1069
35201 203508 7 1067
35210 202249 7 990
35221 203769 9 1093
35233 202455 8 1041
35247 203433 10 1080
35257 203153 8 1093
35267 202741 7 1020
35277 203912 7 1072
35286 203368 7 1038
35296 204091 7 1006
35305 204000 7 1063
35315 202839 8 1080
35324 202970 7 983
35334 204085 7 1067
35344 202738 7 1000
35353 203107 7 1036
35363 203608 7 1069
35373 203367 7 1074
35382 203320 7 1059
35392 203337 7 1063
35402 203135 7 1093
35411 203136 7 1045
35422 201960 8 1037
35432 201974 8 1038
35449 201595 15 1022
35460 202382 7 1031
35471 203406 8 1052
35481 203016 7 1028
35491 203864 7 1033
35500 203384 7 998
35510 203391 7 1031
35519 203799 7 1065
35529 202683 7 1035
35539 203659 7 1096
35548 203026 7 1005
35558 203355 7 1025
35567 203092 7 1054
35577 202658 7 1015
35586 204173 7 1049
35596 203198 7 1053
35606 202597 7 1045
35616 202685 7 1069
35626 203282 8 1006
35637 203212 8 1080
35652 203296 12 1089
35662 203001 7 997
35672 203883 7 1050
35682 203445 7 1070
35691 203282 7 1032
35700 203159 7 1025
35712 203787 8 1075
35721 202671 7 993
35731 202920 7 1046
35741 202595 7 1025
35750 202321 7 1074
35760 203865 7 1070
35770 202606 7 1054
35779 202684 7 1042
35789 203575 7 1034
35798 202515 7 1025
35808 203726 8 1090
35818 202342 7 1032
35828 203947 8 1069
35839 202690 7 1050
35853 203149 12 1071
35864 204065 7 1079
35874 204184 7 1046
35884 203495 7 1062
35894 203024 8 1048
35904 203866 7 1079
35914 203148 7 1069
35923 204024 7 1013
35933 203524 7 1059
35942 202869 7 1003
35951 202724 7 1043
35961 203687 7 1072
35971 204030 8 1105
35981 203247 7 1044
35990 202891 7 990
36000 203691 7 1074
36009 203297 7 1013
36019 203433 8 1055
36029 203182 7 1026
36040 202646 8 1049
36054 202607 11 1048
36065 203150 8 1069
36075 202957 8 1067
36085 203037 7 1038
36095 202420 7 1018
36105 204233 8 1081
36116 203605 9 1071
36126 203997 8 1108
36136 203022 7 996
36145 203810 7 1050
36155 203187 7 1045
36164 203129 7 973
36174 203623 8 1084
36184 204271 7 1079
36193 203100 7 1028
36203 203200 7 1051
36213 202803 7 1056
36223 203904 8 1100
36233 203602 8 1084
36245 202236 8 1055
36258 202634 11 1037
36271 203178 9 1065
36280 203064 7 1029
36290 203508 7 1076
36300 203605 7 1055
36310 203393 7 1061
36320 203366 8 1027
36330 203462 7 1068
36340 203211 7 1095
36350 204575 7 1075
36360 203581 7 1075
36369 203476 7 1031
36379 202496 7 1034
36388 204122 7 1070
36398 203702 7 1027
36407 201800 7 1071
36417 202813 7 1058
36427 202454 7 1087
36437 202138 8 1010
36448 203728 8 1099
36461 203294 11 1032
36473 203947 8 1083
36482 203197 7 1057
36492 203571 7 1076
36503 203160 8 1086
36513 203699 8 1087
36523 203026 8 1103
36533 203512 8 1070
36544 204003 8 1093
36554 203919 7 1048
36563 202528 7 1019
36573 202735 7 1038
36582 203528 7 1033
36591 203496 7 1001
36601 202446 7 997
36611 203944 8 1140
36621 202799 7 1063
36630 203036 7 1015
36640 203897 8 1068
36651 203392 8 1036
36664 203791 11 1053
36675 203633 8 1073
36685 203787 7 1037
36695 203801 8 1106
36705 203164 7 1038
36715 203368 7 1093
36726 203220 8 1061
36736 203478 7 1063
36746 204161 7 1084
36756 202627 7 1054
36765 204005 7 1039
36776 204901 8 1152
36786 203349 8 1079
36796 203936 8 1064
36806 202132 7 990
36816 203339 8 1086
36826 204765 8 1091
36836 203629 7 1060
36847 204002 9 1060
36857 203830 7 1054
36872 203583 12 1066
36883 203589 7 1064
36894 203331 8 1044
36903 202741 7 1042
36913 202769 7 1083
36923 203841 7 1077
36933 204390 8 1123
36943 203095 7 1057
36952 202680 7 1055
36962 203010 7 1046
36972 204137 7 1064
36982 202920 7 1078
36992 203623 7 1071
37001 203197 7 1048
37011 203263 7 1034
37020 202778 7 1024
37030 204084 7 1079
37039 203852 7 1001
37051 203990 9 1073
37060 203786 7 1012
37075 203824 11 1108
37085 203402 7 1041
37095 203753 8 1075
37105 202872 7 1027
37114 203063 7 1075
37124 203079 7 1022
37133 204293 7 1051
37143 202382 7 1076
37153 203143 7 1041
37162 203359 7 1079
37172 203503 7 1051
37182 202696 7 1054
37191 203373 7 1061
37201 203608 7 983
37210 203323 7 1018
37220 204111 8 1112
37230 203673 7 1086
37239 202762 7 1055
37249 203891 7 1037
37261 202546 8 1081
37275 203332 12 1090
37287 203655 8 1038
37297 203092 7 1075
37306 202246 7 1066
37316 202638 8 1037
37327 203857 8 1045
37337 202285 7 1064
37347 203984 7 1041
37357 203562 8 1092
37367 203441 7 1080
37376 203709 7 1013
37386 203254 7 1033
37396 203554 7 1075
37406 203160 8 1102
37416 203293 7 1068
37426 203500 7 1084
37436 204334 8 1130
37446 203307 7 1101
37457 203737 8 987
37473 202768 12 1071
37491 203946 14 1106
37504 203213 9 1064
37514 202762 8 1074
37529 203660 11 1079
37539 203931 8 1093
37549 203688 8 1059
37559 202758 7 1055
37569 203373 7 980
37579 203833 8 1077
37589 203404 7 1042
37598 204319 7 1030
37608 203001 7 1018
37618 203316 7 1071
37628 203587 7 1065
37638 203951 8 1066
37648 203631 8 1092
37659 203714 9 1042
37669 202944 7 1014
37683 203700 11 1031
37694 202625 7 1077
37706 203189 9 1029
37718 203989 8 1058
37727 202877 7 1017
37738 202757 8 997
37748 202985 7 1050
37758 203039 7 1054
37768 202508 8 1079
37778 202869 7 1023
37788 204753 7 1055
37797 203100 7 1089
37807 203915 7 1084
37817 202487 7 1036
37826 203349 7 1079
37836 202623 7 1012
37846 202913 7 1059
37855 203597 7 1041
37867 203059 9 1104
37878 203099 9 1039
37892 203429 10 1059
37902 204448 7 1063
37912 203567 8 1092
37922 203182 7 1056
37932 204168 8 1073
37942 203222 8 1117
37954 203831 9 1108
37963 203712 7 1057
37972 203500 7 1006
37982 204258 7 1048
37992 202565 7 1038
38001 202728 7 1066
38011 203552 7 1077
38021 202729 7 1070
38030 202900 7 1023
38040 203073 7 1064
38050 203192 7 1029
38060 204287 7 1071
38071 203211 8 1013
38083 203203 9 1051
38095 203097 8 1050
38105 203398 7 1044
38114 203009 7 1027
38125 203260 8 1136
38135 203617 7 1078
38145 203449 8 1026
38155 203609 7 1042
38165 203302 7 1064
38174 202635 7 1036
38184 203830 7 1054
38194 202335 7 1065
38204 203948 8 1106
38213 203941 7 1042
38222 203311 7 1008
38233 203318 8 1141
38242 203293 7 1003
38252 203399 7 1059
38261 202458 7 1002
38272 202994 9 1035
38282 203359 8 1033
38295 204426 9 1095
38305 202615 7 1069
38315 203427 7 1042
38325 202444 7 1063
38334 201511 7 1018
38344 202613 7 1055
38354 203124 8 1126
38364 202786 7 1036
38374 203786 7 1070
38383 203927 7 1027
38393 202946 7 1039
38402 203025 7 1058
38412 203332 7 1037
38421 202698 7 984
38431 203413 7 1039
38440 203142 7 1008
38450 203528 7 1037
38459 203607 7 1040
38469 202464 8 1018
38480 203382 7 1052
38494 203417 11 1089
38506 202830 8 1045
38516 203577 7 1059
38525 202727 7 1068
38535 204446 7 1054
38544 202421 7 1020
38555 204143 8 1055
38565 203903 7 1024
38575 204117 8 1058
38585 202896 7 1018
38594 203131 7 1102
38604 202727 7 1048
38613 202209 7 1005
38623 202769 7 1048
38633 203548 7 1083
38643 203600 7 1043
38652 203299 7 1053
38662 202484 7 1016
38672 202524 8 1060
38684 202650 8 1037
38698 203912 12 1083
38712 202582 10 1031
38722 202946 7 1070
38732 204165 7 1093
38742 203924 8 1049
38753 204039 8 1087
38762 203783 7 1022
38772 202112 7 1030
38782 202264 8 1066
38792 203380 7 1086
38801 204472 7 1096
38811 203879 7 1041
38821 203610 7 1071
38830 203088 7 1009
38840 203976 7 1078
38850 203141 7 1018
38859 203333 7 1068
38869 203323 8 1056
38881 203525 9 1057
38891 202832 8 1052
38905 203965 10 1049
38915 202928 7 1034
38925 203007 8 1072
38935 203210 7 1016
38944 202209 7 1010
38954 203012 7 1057
38963 202564 7 1000
38974 203800 8 1040
38984 203404 7 1061
38993 203101 7 1067
39003 203361 8 1111
39013 203904 8 1099
39023 203292 7 1022
