fo time ls_time n_ls_moves
39664 202837 3 1038
39667 203175 2 1003
39671 203201 3 1080
39675 202788 3 1020
39678 203534 3 1047
39682 204317 3 1048
39685 203544 3 1060
39689 202826 3 1010
39693 202516 3 1038
39696 203315 2 1038
39699 204234 2 1074
39703 203033 3 1027
39707 202377 3 1042
39711 203160 3 1091
39715 203308 3 1059
39718 202901 3 1018
39723 203293 4 1057
39729 203841 5 1079
39734 202556 4 1032
39737 202540 3 1071
39741 202875 3 1054
39744 204281 2 1057
39747 202732 2 1029
39751 203729 3 1057
39754 204439 3 1101
39758 203809 3 1086
39762 202525 2 1041
39765 203408 3 1085
39769 203695 3 1070
39772 203509 2 1026
39776 202890 2 1075
39779 202888 2 1015
39783 203848 3 1092
39786 202669 2 1067
39789 204526 3 1090
39793 203887 3 1092
39797 203479 3 1156
39801 204081 3 1081
39804 204057 3 1099
39808 202977 3 1065
39812 203024 3 1033
39815 203040 3 1073
39819 203359 3 1051
39822 202626 3 1041
39826 204838 3 1101
39829 203027 2 1052
39833 202168 2 1021
39836 203239 3 1039
39839 202323 2 1047
39843 202695 2 1052
39846 203158 2 994
39849 202729 2 1042
39852 202606 2 1010
39856 203493 2 1031
39859 203597 3 1062
39863 204575 3 1070
39866 202389 3 1045
39870 203468 3 1081
39874 203633 3 1057
39877 202582 3 1060
39880 203146 2 1045
39884 202782 3 1103
39888 203775 3 1111
39891 203374 2 1050
39895 203742 3 1070
39898 202611 3 1030
39902 204679 3 1060
39906 202410 3 1069
39910 203743 4 1032
39914 204460 3 1060
39918 203744 3 1134
39922 203421 3 1025
39928 202838 5 1077
39933 202906 4 1067
39937 201291 3 1026
39941 201948 3 1033
39944 203467 3 1071
39948 203660 2 1041
39951 204077 3 1006
39955 203864 3 1018
39959 203139 3 1089
39962 203578 3 1033
39966 203533 3 1035
39969 203474 3 1056
39973 202884 3 1045
39976 203080 3 1062
39980 203765 2 1041
39983 203303 3 1019
39987 203577 3 1073
39991 203819 3 1052
39994 203637 2 1044
39997 202947 3 1030
40001 202704 2 1024
40004 203224 2 991
40007 202235 3 1005
40010 202878 2 993
40014 204437 3 1054
40017 203407 3 1091
40021 202752 3 1055
40025 203746 2 1048
40028 203193 3 1023
40031 202653 3 1032
40035 203948 3 1056
40038 202809 2 1038
40042 204258 3 1061
40045 203684 3 1058
40048 202956 2 1010
40052 202866 3 1042
40055 203286 3 1003
40059 203896 3 1055
40062 203076 2 1068
40066 202731 3 1053
40069 203813 2 1027
40072 202326 3 992
40076 202552 3 1011
40079 202688 2 1002
40083 203245 3 1038
40086 203488 3 1059
40090 203105 3 1119
40094 203674 3 1058
40097 203575 3 1077
40101 203695 3 1089
40105 204301 3 1079
40109 203836 3 1056
40114 202955 4 1100
40117 203235 3 1047
40121 202887 3 1045
40126 202277 4 1037
40131 202971 4 1014
40136 203430 4 1080
40141 203126 4 1072
40145 203808 3 1039
40149 203360 3 1051
40152 202401 3 1051
40156 202076 3 1021
40159 202728 3 1045
40162 202507 3 1088
40166 203559 3 1037
40169 204055 3 1052
40173 203112 2 1017
40176 202712 3 1087
40180 203595 3 1057
40183 203487 3 1036
40187 203302 3 1029
40190 202472 2 1024
40193 203043 2 1025
40196 202627 2 1059
40200 202944 3 1044
40204 203527 3 1043
40207 202557 2 1034
40211 202717 3 1075
40214 203097 3 1070
40217 204180 2 1038
40221 203227 2 1024
40225 203703 3 1082
40228 202999 2 1035
40231 203889 2 1019
40235 203410 3 1039
40238 202171 2 997
40242 203147 3 1028
40245 203567 3 1066
40248 204433 2 1072
40252 203690 3 1069
40255 203306 3 1054
40259 204191 3 1107
40262 203510 2 1078
40266 203354 3 1056
40269 202340 3 1080
40273 203170 3 992
40276 203420 3 1063
40280 204383 3 1049
40283 204324 3 1057
40287 203314 3 1066
40290 203031 2 1044
40294 203156 3 1071
40298 203030 3 1049
40301 202531 3 1030
40304 202976 2 1010
40308 203778 3 1033
40311 202604 3 1025
40315 203235 3 1060
40319 203609 3 1038
40322 202574 2 1055
40326 202788 3 1048
40330 202452 3 1073
40335 203618 4 1070
40340 203269 3 1051
40343 203616 3 1030
40347 202639 3 1051
40350 202406 2 1022
40354 202879 3 1038
40357 202559 3 1009
40360 202504 2 1011
40364 202257 3 992
40367 203369 3 1079
40371 204486 3 1029
40374 203749 3 1058
40377 203037 2 1030
40381 203205 2 1053
40385 203273 3 1045
40389 203526 3 1059
40392 202922 3 1053
40396 203233 3 1093
40399 203256 3 1058
40402 202734 2 1021
40406 202889 3 1048
40409 202925 3 1075
40413 203525 3 1062
40416 202335 2 1055
40419 204195 2 1085
40423 202894 3 1055
40427 203307 3 1041
40430 202567 3 1034
40434 202627 3 1038
40437 203234 3 1027
40441 203151 3 1048
40444 203517 3 1057
40448 202915 3 1029
40452 203830 3 1057
40455 202964 3 1042
40459 203531 3 1093
40462 203709 2 1061
40465 204077 3 1061
40469 204272 3 1107
40472 204021 2 1062
40475 203977 3 1055
40479 203058 2 1048
40482 203328 2 1099
40486 203112 3 1083
40489 203417 2 1026
40493 204141 3 1099
40497 203516 3 1022
40500 204039 3 1071
40504 204016 3 1042
40507 203373 3 1076
40511 203547 3 1085
40515 204088 3 1069
40519 203461 4 1073
40523 203107 3 1090
40527 203992 3 1072
40530 203414 3 1032
40536 204325 5 1090
40541 204097 4 1048
40545 203103 3 1064
40549 204284 3 1068
40553 202832 3 1046
40557 203554 4 1103
40560 203449 2 1105
40564 203390 2 1029
40567 203069 3 1037
40571 203695 3 1058
40574 202872 2 1047
40577 203836 3 1065
40581 204831 3 1087
40585 203993 3 1106
40588 203451 3 1005
40593 204225 4 1093
40597 203090 3 1091
40600 202494 3 1029
40604 202641 2 1008
40607 202929 3 1069
40611 203597 3 1090
40614 203595 3 1032
40617 202986 2 1025
40621 203244 3 1074
40625 203273 3 1083
40628 203297 3 1095
40632 203227 3 1033
40635 202155 3 1034
40639 203653 3 1078
40642 203010 2 1018
40645 202761 2 1014
40649 202409 3 1018
40652 204088 2 1069
40655 202522 2 1063
40659 203491 3 1040
40662 203165 2 1073
40666 202942 3 1064
40669 203602 3 1114
40673 203902 3 1067
40677 203597 3 1090
40680 202556 2 1049
40684 203023 3 1056
40687 203610 2 1039
40690 203030 3 1030
40694 203522 3 1047
40697 203358 3 1047
40701 203447 2 1060
40704 203416 3 1045
40708 202944 3 1066
40711 203583 3 1083
40714 203204 2 1011
40718 203288 3 1011
40723 202742 3 1037
40726 203558 3 1075
40729 202295 2 989
40733 203201 3 1091
40738 203898 4 1044
40743 202891 4 1030
40747 202633 3 1049
40750 203704 3 1059
40754 203830 3 1075
40757 204346 3 1046
40761 203544 3 1031
40765 202728 3 1083
40768 203244 3 1025
40772 202323 3 1038
40776 203642 3 1061
40780 202932 3 1079
40784 202790 3 1056
40787 204273 2 1023
40790 202639 3 1019
40794 203308 3 1016
40797 204023 3 1035
40801 203945 3 1077
40805 202338 3 1044
40808 202181 3 1035
40812 202739 3 1050
40816 203595 3 1029
40819 203667 3 1022
40823 202063 3 1047
40826 203919 2 999
40830 203216 3 1038
40833 203333 3 1055
40837 202335 3 1026
40840 202709 2 1057
40844 203570 3 1078
40848 203496 3 1039
40851 202885 3 1027
40855 203764 3 1044
40858 202757 3 1067
40862 203038 3 1016
40866 203041 3 1017
40869 203095 3 1059
40872 203045 3 1025
40876 202977 2 1050
40879 203754 3 1060
40883 203018 2 1065
40886 203386 3 1080
40890 203336 3 1107
40893 203637 2 1029
40897 204176 3 1083
40900 203345 2 1054
40903 203600 2 1049
40906 201297 3 1033
40910 203828 3 1055
40913 202152 3 1045
40917 204051 3 1095
40920 202932 3 1057
40924 203665 3 1089
40928 204526 3 1086
40932 203357 3 1021
40935 203252 3 1063
40939 202757 3 1021
40944 204070 3 1105
40949 203525 4 1080
40952 202808 3 997
40955 202670 2 1048
40959 202159 2 1022
40962 202652 3 1066
40966 202551 2 1028
40969 203687 3 1063
40973 203888 3 1097
40976 203880 3 1084
40980 203089 2 1019
40983 203267 3 1061
40987 202245 3 1061
40990 204055 3 1071
40994 203161 3 1090
40998 204730 3 1082
41001 203637 3 1061
41005 202357 3 1029
41008 202248 2 1021
41011 201903 2 1017
41015 203271 3 1020
41019 202739 3 1026
41023 202483 3 1077
41026 203596 2 1042
41030 202706 3 1016
41033 203473 3 1040
41037 204515 3 1067
41040 203027 3 1035
41043 203461 2 1041
41047 202906 3 1066
41050 203192 3 1053
41054 203285 3 1057
41057 203825 2 1021
41061 204457 2 1089
41064 203317 2 994
41067 202525 3 1044
41071 203634 3 1062
41074 202664 3 1037
41078 203495 3 1060
41082 203766 3 1042
41085 203508 3 1013
41088 203729 2 1049
41092 203085 3 1042
41095 203691 3 1033
41099 203730 2 1046
41102 203704 3 1062
41106 202734 3 1035
41109 203666 3 1100
41113 203029 3 1076
41116 202721 2 1038
41119 204027 3 1023
41123 203308 3 1038
41127 202508 3 1017
41131 202300 3 1015
41134 203405 3 1067
41138 202645 3 1063
41142 203392 3 986
41147 203505 4 1057
41152 203632 4 1099
41156 203686 4 1083
41160 202994 3 1073
41163 203055 3 1049
41167 202862 3 1078
41171 202742 3 1050
41174 202649 3 1067
41178 204416 3 1027
41181 203563 3 1052
41185 202719 3 1046
41188 202310 3 1068
41192 203178 3 1093
41196 202699 3 1069
41199 202787 2 1050
41203 203060 3 1073
41207 202803 3 1051
41210 202571 3 1043
41214 203708 3 1082
41217 203170 3 1016
41221 202784 2 1013
41224 202708 3 1065
41228 204093 3 1057
41231 202936 3 1052
41235 203047 3 1054
41239 204118 3 1043
41242 202708 3 1020
41246 203624 3 1125
41249 203109 3 1035
41253 203875 3 1070
41257 203711 3 1071
41260 203060 3 1063
41264 203076 3 1035
41267 202939 3 1082
41271 203941 3 1061
41274 203703 3 1080
41277 203059 2 1050
41281 203414 3 1035
41284 203828 3 1074
41288 203766 3 1047
41291 204080 3 1025
41295 203531 3 1047
41298 203399 3 1088
41302 203930 3 1048
41305 203008 3 1036
41308 202866 2 1042
41312 202550 3 1059
41316 204035 3 1065
41319 203503 2 1075
41322 202100 3 1054
41325 203317 2 1046
41330 202896 4 1043
41335 203950 5 1069
41341 203246 4 1057
41346 203618 5 1088
41352 202747 5 1068
41357 202833 3 1099
41361 203009 4 1048
41365 203281 3 994
41369 203410 3 1084
41372 202496 2 1031
41376 202856 3 996
41380 203539 3 1045
41383 203195 3 1024
41387 203932 3 1089
41390 203113 3 1010
41394 203832 3 1049
41398 203981 3 1056
41401 203340 2 1050
41405 204234 3 1121
41409 203229 3 1066
41412 202801 2 1025
41415 202984 2 1052
41419 204129 3 1096
41422 203085 3 1055
41426 204122 3 1085
41430 203758 3 1091
41433 203161 2 1020
41437 203986 3 1081
41441 203916 3 1084
41444 204161 2 1029
41447 202030 3 1033
41451 203349 3 1057
41454 204766 3 1038
41458 203251 3 1027
41461 202810 3 1011
41464 203716 2 1052
41468 202107 2 1004
41471 203239 3 1061
41475 204351 3 1078
41478 202343 3 1066
41481 202477 2 1006
41485 203540 3 1090
41488 203706 3 1076
41492 203690 3 1068
41496 203353 3 1044
41499 202999 3 1037
41503 202630 3 1071
41507 203144 3 1034
41510 203124 3 1043
41514 204010 3 1111
41517 203241 3 1023
41521 202961 3 1023
41524 203746 3 1096
41528 202665 2 1011
41531 203316 3 1022
41536 203127 4 1089
41540 203823 3 1064
41543 203465 2 1069
41546 203619 3 1010
41551 204701 4 1072
41556 203445 4 1032
41560 202385 3 1073
41564 203370 3 1072
41567 202178 2 1010
41570 202487 3 1047
41574 203203 2 1047
41577 203822 3 1087
41581 203573 3 1061
41584 203260 3 1070
41588 202921 2 1020
41591 203594 3 1078
41595 201950 3 1019
41598 203206 3 1028
41602 203181 3 1011
41605 203844 3 1056
41608 203491 2 1020
41612 202868 2 1008
41615 203852 3 1047
41618 202376 3 1037
41622 202620 3 1081
41626 203554 3 1030
41629 203847 2 1037
41632 204360 3 1092
41636 202713 3 1035
41640 202883 3 1060
41643 203383 2 1053
41646 204295 3 1026
41650 203304 3 1103
41653 203072 2 1057
41657 204005 3 1060
41661 202843 3 1007
41664 202948 3 1067
41668 203191 3 1006
41671 203277 3 1074
41675 203573 3 1087
41678 203055 3 1017
41682 203131 3 1022
41685 204270 3 1076
41689 202768 2 1057
41692 203392 3 1042
41696 203837 3 1129
41700 203164 3 1054
41703 202622 2 1044
41707 203047 3 1027
41710 203359 3 1055
41714 203503 2 1064
41717 202120 2 1049
41720 203258 2 1020
41723 201877 3 983
41727 203627 3 1034
41731 203488 3 1030
41735 202955 3 1023
41739 204017 3 1054
41743 203308 3 1066
41746 203795 2 1039
41750 204196 3 1049
41755 203229 4 1071
41760 204187 4 1049
41763 203479 3 1053
41767 203905 3 1055
41771 202844 3 1057
41774 203668 2 1076
41778 204005 3 1043
41781 204091 3 1071
41785 202208 2 1072
41788 202759 2 1054
41791 204200 3 1053
41795 203393 3 1017
41799 202908 3 1017
41802 203627 3 1019
41806 203229 3 1069
41810 203614 3 1082
41814 201857 3 1059
41817 202371 2 1011
41820 203079 2 1075
41824 203664 3 1039
41828 202732 3 1048
41831 203139 3 1052
41834 202857 2 1025
41838 203469 3 1048
41841 203599 3 1056
41846 203642 4 1067
41849 203314 3 1076
41853 204449 3 1060
41857 203496 3 1044
41860 203303 3 1039
41863 204267 2 1046
41867 203715 3 1064
41870 203833 3 1062
41874 202831 3 1083
41877 203007 2 985
41881 203949 3 1078
41884 203488 2 1096
41887 203466 2 1001
41891 203299 3 1027
41895 203282 3 1016
41898 202990 3 1039
41902 202784 3 1049
41905 202222 3 1035
41909 203172 3 1087
41912 202744 3 1067
41916 203462 3 993
41919 203448 3 1083
41923 202769 3 1083
41926 202911 2 1045
41930 203490 3 1085
41933 202532 3 1045
41937 202736 3 1017
41941 202038 3 1002
41945 203154 3 1103
41949 203287 3 1065
41953 203067 3 1036
41956 202912 2 971
41960 203530 3 1075
41965 203430 4 1078
41971 203641 4 1068
41974 203005 3 1061
41978 204274 3 1072
41981 202248 3 1013
41984 203561 2 1010
41988 203478 3 1088
41992 202821 2 1032
41995 203071 3 1022
41998 204188 3 1052
42003 203654 4 1060
42008 203228 4 1004
42012 202618 3 1077
42016 202749 3 1059
42020 204012 4 1071
42024 203169 3 1055
42027 202696 3 1052
42031 204205 3 1086
42035 203699 3 1072
42039 202207 3 1031
42042 202723 2 1078
42046 202930 3 1060
42049 201911 2 1017
42052 202118 2 1029
42056 203016 2 1003
42059 203096 3 1031
42063 203336 2 1031
42066 203112 2 1036
42069 202600 3 1014
42074 203196 3 1086
42077 203096 2 1035
42080 202196 3 992
42085 203401 3 1070
42088 204450 3 1084
42092 203020 3 1075
42095 203487 2 1023
42099 202772 3 1035
42102 202853 2 1089
42105 202902 3 1082
42109 203083 3 1035
42112 202589 2 1002
42115 204043 3 1079
42119 203387 2 1015
42122 203538 2 1021
42125 201388 2 1063
42128 203063 3 1040
42132 203063 3 1056
42135 202772 2 1032
42139 203545 2 1093
42144 203047 4 1028
42148 202386 3 1003
42152 203462 3 1138
42156 203133 3 1078
42160 202766 4 1033
42166 203557 5 1074
42171 202417 4 1027
42175 203219 3 1062
42178 203412 3 1091
42182 203087 3 1081
42186 203581 3 1076
42191 203437 4 1068
42196 203249 4 994
42200 203403 3 1058
42203 203412 2 1019
42206 203654 2 1053
42210 203788 3 1014
42213 202531 3 1069
42217 204045 3 1047
42221 203944 3 1059
42225 202648 2 1038
42228 202830 2 1036
42232 203721 3 1099
42235 203261 2 1023
42238 203694 3 1098
42242 204284 3 1028
42245 203035 2 1004
42248 203018 3 1049
42252 203094 3 1077
42256 204001 3 1105
42259 202798 2 1021
42263 202670 3 1086
42266 202255 3 1006
42270 203712 3 1046
42274 203044 3 1016
42277 202586 3 1093
42281 203119 3 1074
42284 202557 3 1054
42287 202864 2 1071
42291 202777 3 1054
42294 203990 2 1018
42297 204128 2 1029
42301 203562 3 1083
42304 202918 2 982
42307 203791 3 1073
42311 204278 3 1085
42315 202863 3 1073
42318 202648 2 1015
42321 202803 3 1050
42325 203608 3 1073
42329 203692 3 1044
42332 202806 3 1070
42336 203533 3 1060
42340 202537 3 1035
42343 204068 3 1052
42347 203251 3 1058
42351 203405 3 1066
42354 202702 3 1051
42357 202196 2 1019
42363 204210 4 1096
42368 203646 4 1039
42372 203299 4 1023
42376 203888 3 1030
42380 201950 3 1071
42383 204474 3 1043
42387 203851 3 1002
42391 203597 3 1064
42394 202887 3 1050
42398 202251 2 1066
42402 203838 3 1043
42405 203055 3 1072
42408 202975 2 1072
42412 203051 3 1112
42415 203425 3 1059
42419 203279 2 1037
42422 202925 3 1062
42426 203216 3 1085
42429 203165 2 1040
42433 203463 2 1040
42436 203277 3 1090
42440 203034 3 1044
42444 203468 3 1077
42447 203526 2 1022
42451 203578 3 1067
42454 202328 3 1035
42458 203676 3 1041
42461 202703 3 1033
42465 203366 2 1022
42469 203105 3 1076
42473 202569 3 1029
42476 202952 2 1027
42480 202976 3 1043
42483 203290 3 1029
42487 203403 3 1099
42490 202746 3 1038
42493 202259 3 1030
42497 203958 3 1041
42501 201892 3 1002
42504 204243 3 1094
42508 203584 2 1045
42511 203305 3 1075
42515 204500 3 1056
42518 203180 3 1060
42522 204368 3 1086
42526 202805 3 1021
42529 202650 2 1054
42532 202499 2 1015
42536 202670 3 1084
42539 203660 3 1073
42542 203011 3 1056
42546 202742 3 1021
42550 202832 4 1006
42554 203724 3 1056
42557 204008 3 1070
42561 202625 3 1071
42566 203354 4 1058
42572 202894 5 1028
42579 203147 6 1045
42583 203672 3 1048
42586 203937 2 1107
42589 203561 3 1063
42593 203178 3 1061
42596 204163 3 1065
42600 203537 2 1032
42603 203179 3 1024
42607 202822 3 1097
42610 203529 3 1045
42614 202457 3 1031
42617 202678 2 1017
42621 203282 3 1061
42624 202904 3 1040
42628 202914 3 1059
42632 203293 3 1019
42635 203986 3 1045
42639 202738 3 1057
42642 203569 3 1030
42646 203471 3 1060
42650 203638 3 1023
42654 203288 3 1084
42657 203601 3 1037
42661 202717 3 1038
42664 202643 3 1084
42667 203197 2 1017
42671 203313 2 1026
42674 203593 3 1086
42678 202553 3 1061
42681 203838 3 1050
42685 203850 3 1081
42688 204584 2 1057
42692 203915 3 1088
42695 203413 2 1040
42698 203870 3 1085
42702 203297 3 1104
42705 203280 2 1052
42709 203298 3 1074
42712 203278 2 1051
42716 202923 2 1021
42719 202476 3 1038
42722 203703 3 1064
42726 203020 2 1062
42729 203258 3 1067
42732 202823 3 1066
42736 202915 3 1040
42739 202690 3 1043
42742 203756 2 1049
42746 203132 3 1031
42750 202851 3 1061
42754 203228 4 1043
42758 204029 3 1050
42762 203319 3 1077
42766 202494 3 1049
42771 203008 4 1062
42775 202793 4 1046
42780 204376 3 1092
42783 204200 3 1074
42787 202903 3 1065
42790 204258 3 1021
42794 202413 3 1061
42797 202165 3 1065
42800 203143 2 1063
42804 204015 2 1019
42808 203610 4 1066
42812 203302 3 1031
42815 202934 2 1083
42818 202314 3 1019
42822 202762 3 1072
42825 203715 3 1070
42829 203194 3 1073
42832 203448 2 1067
42836 204360 3 1069
42840 203361 3 1072
42843 203561 3 1088
42847 202935 3 1018
42850 203219 3 1046
42854 203580 3 1083
42857 203368 2 1037
42860 202905 2 1025
42864 203737 3 1063
42867 203339 3 1040
42870 203428 2 1059
42873 201906 2 1028
42877 202624 2 1027
42880 203189 3 1043
42883 203432 3 1014
42887 203171 3 1046
42890 203152 3 1051
42894 202874 2 1033
42897 202531 2 1061
42900 204167 2 1022
42903 202863 3 1021
42907 203697 2 1022
42910 203252 3 1038
42914 203779 3 1027
42917 203412 2 1018
42920 202843 2 1014
42923 202415 2 1035
42927 203292 3 1039
42930 203315 3 1044
42934 203658 3 1046
42938 203359 3 1030
42941 203106 3 1051
42945 202575 3 1036
42948 203138 3 1096
42952 203468 3 1041
42956 203777 3 1083
42960 204207 3 1069
42964 203283 3 1064
42967 203214 3 1075
42972 203034 4 1065
42977 203714 4 1024
42981 202384 3 999
42985 203811 3 1072
42988 203510 3 1082
42992 202182 2 1029
42995 203593 3 1104
42998 203083 3 1065
43002 203069 2 1020
43005 203101 3 1051
43009 203782 3 1051
43012 203201 3 1051
43015 203928 2 1028
43019 203060 3 1051
43022 202840 2 1048
43026 203192 3 1067
43029 202956 2 969
43033 203402 3 1030
43036 203157 2 1019
43040 203516 3 1032
43043 203346 2 1030
43047 203826 3 1082
43051 203034 3 1045
43054 204414 2 1065
43058 204368 3 1059
43061 202764 3 1040
43064 203691 3 1033
43068 203276 3 1032
43072 203469 3 1082
43076 203511 3 1047
43079 202150 3 1011
43083 203835 3 1069
43086 203072 3 1057
43090 202397 3 1086
43094 202387 3 1038
43097 203099 3 1061
43101 203088 3 1063
43104 202652 2 1052
43107 203323 3 1072
43111 203377 3 1086
43114 203228 2 1034
43118 203161 3 1027
43121 203298 3 1057
43125 203408 3 1067
43128 203561 2 1057
43132 203219 3 1070
43135 203276 3 1017
43138 203524 2 1044
43142 204296 3 1069
43146 202827 3 1037
43149 203417 2 1072
43153 203780 3 1046
43156 203430 3 1078
43161 203439 4 1029
43164 202914 2 1044
43168 204925 3 1068
43172 203520 3 1058
43176 202416 4 1046
43180 202811 3 990
43185 202518 3 1034
43188 202400 3 1003
43192 203755 2 1047
43195 203645 3 1103
43198 203258 3 1096
43202 203081 3 1028
43206 202487 3 1001
43209 202680 3 1061
43213 203684 3 1094
43217 202973 3 1044
43220 203067 3 1086
43224 202834 2 1004
43227 204254 2 1052
43230 203837 3 1093
43234 202918 3 1031
43238 201841 3 1036
43242 203379 3 1047
43245 204834 3 1127
43249 202933 3 1042
43252 203059 3 1059
43256 203905 3 1046
43259 203646 3 1029
43262 202763 2 1078
43266 203347 3 1043
43269 203080 2 1008
43273 202825 3 1048
43277 203175 3 1060
43280 202379 3 1064
43284 201799 3 1053
43288 203315 3 1069
43291 203728 3 1087
43295 203680 3 1017
43298 203427 2 1031
43302 203281 3 1019
43305 203718 2 1024
43308 203639 2 1070
43312 203543 3 1044
43315 203003 2 1004
43319 203862 3 1073
43322 202426 3 1079
43326 204829 3 1071
43329 203085 3 1058
43333 203211 3 1083
43336 204113 3 1049
43339 202026 2 1004
43343 203377 2 1043
43346 202793 2 1003
43350 204620 3 1109
43353 202252 3 1045
43357 202945 3 1072
43361 202661 3 1060
43365 204122 3 1076
43369 203855 3 1081
43372 202026 2 1009
43376 202760 3 1054
43382 203452 4 1073
43386 203554 3 1011
43389 203513 3 994
43393 204070 3 1046
43396 202012 3 1051
43400 203161 3 1073
43403 203447 2 1038
43407 202295 3 1033
43410 204010 3 1089
43414 203264 2 1044
43417 203326 3 1065
43421 203813 3 1064
43424 202651 2 1013
43427 203508 3 1096
43431 202345 3 1053
43434 204030 3 1059
43438 203340 2 1006
43441 203265 3 1017
43445 203177 3 1074
43448 203157 2 1020
43452 203622 3 1079
43456 203555 3 1057
43459 203964 3 1044
43463 202775 3 1061
43466 203941 3 1067
43470 203495 3 1019
43473 202631 2 1001
43476 203063 3 1037
43480 202630 2 1043
43483 203555 3 1084
43487 203887 3 1065
43490 204145 2 1058
43494 203961 3 1102
43497 203110 3 1073
43501 202748 3 1023
43505 201401 3 1036
43508 203061 3 1041
43512 202468 3 1054
43515 203221 2 1063
43518 203928 3 1081
43522 202717 2 1049
43525 202759 2 1013
43528 203000 2 1027
43532 204160 3 1094
43535 203817 3 1050
43539 203621 3 1089
43543 203452 3 1057
43546 202698 3 1031
43550 202729 3 1049
43553 203503 2 1066
43556 202450 3 1004
43560 203458 3 1069
43565 202733 4 1030
43569 203104 3 1003
43572 202587 3 1102
43576 204689 2 1066
43579 203785 3 1015
43585 202933 5 1057
43590 203012 4 1041
43594 202696 3 1079
43597 202959 2 999
43600 203643 3 1069
43604 203911 3 1085
43607 203068 2 1048
43611 203668 3 1058
43614 202685 2 996
43617 203283 3 1071
43621 203199 3 1033
43624 203121 3 1069
43629 203048 3 1102
43632 203205 2 1047
43635 203910 3 1024
43638 202778 2 1063
43642 201913 3 1072
43645 204006 3 1074
43649 202916 3 1048
43653 204077 3 1048
43656 202303 2 989
43659 204260 2 1072
43663 202626 3 1052
43667 203396 3 1019
43670 202938 3 1036
43673 202987 3 1036
43677 203737 3 1040
43680 203423 3 1082
43684 204088 3 1049
43687 203519 2 1047
43691 203346 3 1087
43695 204302 3 1063
43698 202662 2 1070
43702 204000 3 1099
43705 202866 3 1094
43709 203269 2 1073
43712 202811 3 1030
43715 202688 2 1059
43719 203536 2 1076
43722 203383 2 1027
43726 203776 3 1052
43729 203191 3 1069
43732 202908 2 1019
43735 203222 2 1057
43739 203986 3 1004
43742 202918 2 1012
43745 203516 2 1018
43749 203301 3 1013
43753 203175 2 1044
43756 202339 2 1018
43760 203257 3 1029
43763 203478 3 1053
43768 203756 4 1062
43772 203424 3 1049
43776 203620 3 1077
43779 203745 3 1056
43784 202886 4 1033
43789 203295 4 999
43794 202916 4 1037
43798 202449 3 1061
43802 203019 2 1040
43806 203271 3 1069
43809 202859 3 1014
43812 203224 2 1064
43816 203111 3 1087
43819 202674 3 1031
43823 204301 2 1052
43826 202535 3 1064
43830 203755 3 1067
43833 202332 3 1043
43836 203808 3 1109
43840 203329 3 1067
43844 203340 3 1072
43849 201742 3 1076
43852 203302 2 991
43856 203252 3 1082
43859 203978 3 1055
43863 202697 2 1027
43866 203457 3 1035
43870 201980 3 1056
43873 203558 3 1013
43876 203411 2 1040
43880 202916 3 1037
43883 202938 2 1051
43887 203853 3 1036
43891 203225 3 1105
43894 202919 2 1053
43897 202712 2 1046
43901 203171 3 1048
43904 203643 3 1044
43907 203313 2 1029
43911 202991 3 1036
43914 203026 3 1017
43917 202869 2 1022
43921 202888 3 1042
43924 202925 2 1064
43928 202472 3 1062
43932 202704 2 1028
43935 203585 2 1058
43938 203674 2 985
43942 204645 3 1060
43945 202245 2 1030
43948 204007 3 1036
43952 202858 3 1044
43955 202531 3 1092
43959 202515 2 1039
43962 203952 3 1103
43966 202867 3 1047
43970 203132 3 1049
43974 203531 3 1018
43978 203234 3 1026
43981 202887 3 1055
43986 203889 4 1081
43992 203532 5 1051
43996 204840 3 1099
44001 203556 4 1048
44005 203942 3 1039
44009 202631 3 1030
44012 203037 2 1049
44015 202190 3 1003
44019 204063 3 1070
44022 202553 2 1076
44027 203714 3 1098
44030 202870 3 1035
44034 203598 3 1031
44038 203852 3 1033
44042 203613 3 1045
44046 202779 3 1019
44050 203051 3 1072
44053 203393 3 1064
44056 203934 3 1047
44060 202878 3 1090
44063 203385 2 1016
44067 201875 3 1000
44070 203388 3 1060
44073 203395 2 1034
44077 203170 3 1036
44081 203716 3 1010
44084 202751 2 1031
44087 202429 2 989
44090 202409 2 1005
44094 203618 3 1019
44097 203452 2 1032
44101 204225 3 1108
44105 203215 3 1043
44108 203603 3 1020
44112 202381 3 1084
44116 203175 3 1118
44120 202472 3 1095
44123 203112 3 1023
44127 202936 3 1046
44130 202844 2 1021
44134 203125 3 1050
44139 203137 4 1034
44142 204189 2 1012
44146 203456 2 1018
44149 203327 2 1024
44152 204322 3 1096
44156 203781 3 1033
44159 203872 3 1069
44163 202897 3 1018
44166 202957 3 1059
44170 203159 3 1074
44174 203738 3 1037
44178 202671 3 1024
44181 203278 3 1057
44184 203284 3 1082
44188 201993 3 1080
44193 202340 4 992
44198 203941 4 1046
44203 202741 4 1039
44207 204577 2 1056
44210 202842 3 1015
44214 203166 3 1086
44218 203141 3 1043
44221 202856 2 1072
44224 203074 3 1058
44228 202421 3 1027
44231 202641 3 1027
44235 204540 3 1076
44239 202392 2 1013
44242 202660 3 1044
44245 204144 2 1064
44249 202084 3 1056
44254 203072 3 1073
44257 202857 3 1036
44261 203774 3 1057
44264 204267 3 1035
44267 204095 2 1028
44271 203937 3 1064
