fo time ls_time n_ls_moves
41616 212116 11 1052
41626 212267 8 1057
41636 212806 7 1040
41648 211410 8 1023
41658 211852 8 1066
41669 212330 8 1071
41679 211527 8 1017
41690 212100 8 1112
41700 211395 7 1007
41710 210931 8 1050
41721 212232 8 1056
41731 210679 7 997
41741 211665 8 1054
41751 211415 7 1046
41761 211627 8 1092
41773 211879 8 1026
41786 210506 10 1043
41798 211154 9 1052
41809 212754 8 1124
41819 211443 7 1045
41830 212682 8 1106
41840 212587 8 1082
41852 211640 9 1089
41862 210775 8 1045
41872 212184 8 1066
41882 212298 8 1032
41893 212278 8 1083
41903 211001 8 1068
41913 211756 8 1060
41923 212124 8 1042
41934 212370 8 1082
41945 210696 8 1053
41955 212220 8 1077
41966 211594 8 1089
41978 210978 9 1073
41993 211319 12 1018
42006 211540 8 1074
42017 211546 8 1092
42027 211200 8 1075
42038 211515 8 1087
42049 211803 8 1031
42060 212273 8 1114
42070 211206 7 1028
42080 211584 8 1080
42090 211546 7 1059
42101 212055 8 1092
42111 212568 8 1102
42121 212030 8 1099
42132 212079 8 1091
42143 212390 8 1095
42153 212453 7 1043
42163 211491 8 1077
42175 211974 9 1083
42187 211767 9 1074
42201 212595 10 1081
42212 211083 8 1075
42222 211601 8 1056
42232 211514 8 1059
42242 210519 7 1022
42253 212777 8 993
42263 210739 7 1016
42273 211842 7 1045
42284 212013 8 1099
42295 211886 9 1130
42305 211527 7 1066
42316 211739 8 1064
42326 212718 8 1114
42336 211177 7 1051
42347 212752 8 1076
42356 211258 7 998
42367 211640 8 1071
42379 212017 10 1048
42392 212527 10 1128
42406 211952 10 1100
42416 211983 7 1054
42427 212568 8 1080
42437 212065 8 1090
42448 212281 8 1076
42459 211641 8 975
42469 212890 8 1090
42480 211865 8 1038
42490 211952 8 1064
42500 210907 7 1055
42510 211955 8 1087
42521 211891 8 1105
42532 212450 8 1116
42542 211597 8 1076
42553 212749 8 1098
42563 212366 8 1126
42574 211935 8 1085
42586 212269 9 1034
42599 210806 11 1059
42612 211596 8 1043
42623 210449 8 1045
42633 212429 8 1057
42644 211040 8 1080
42655 211932 8 1123
42666 211576 8 1062
42676 211316 8 1061
42687 211300 8 1071
42697 211543 8 1060
42707 211110 7 1005
42717 212364 7 1036
42727 212267 7 1051
42737 212166 8 1116
42748 211217 8 1050
42758 212279 8 1105
42768 213365 8 1106
42779 211574 8 1070
42792 211124 8 1060
42807 211489 12 1062
42819 211847 9 1071
42831 211526 9 1093
42843 211914 8 1095
42853 211915 8 1045
42864 210942 8 1066
42874 211942 8 1100
42885 210567 8 1024
42895 211760 8 1096
42906 211572 8 1102
42916 211962 8 1081
42927 212179 7 1049
42937 212380 8 1145
42948 210592 8 1121
42958 212082 8 1091
42969 212089 7 1043
42979 212121 8 1070
42991 211596 9 1100
43004 212856 10 1053
43017 211116 8 1041
43027 212159 8 1103
43038 212059 8 1140
43049 211845 8 1122
43060 211820 9 1112
43072 212264 8 1089
43083 211008 8 1113
43093 211412 8 1064
43103 211680 7 1013
43113 211692 8 1100
43124 212979 8 1115
43134 212019 7 1034
43144 212504 8 1090
43155 211693 8 1055
43166 211962 8 1099
43176 212467 8 1063
43188 211553 9 1057
43199 211831 7 1063
43215 212603 13 1071
43228 210935 8 1063
43239 211906 9 1113
43249 211495 8 1042
43260 211261 8 1078
43270 211793 8 1080
43280 212181 8 1051
43291 212288 8 1109
43301 212399 8 1096
43312 211772 8 1081
43322 211867 8 1068
43333 212397 8 1064
43343 210741 8 1034
43353 212161 7 1034
43364 212540 8 1091
43374 211655 7 1022
43384 211776 7 1054
43396 211607 9 1071
43408 211616 9 1093
43421 212918 9 1026
43432 211571 8 1105
43442 211672 8 1079
43454 212247 9 1136
43464 212094 8 1036
43476 211930 9 1085
43486 210170 7 992
43497 212428 8 1078
43507 211688 8 1042
43518 211663 8 1062
43528 211572 8 1107
43539 212490 8 1089
43549 212251 8 1073
43559 210652 8 1036
43570 212059 8 1097
43580 211862 8 1046
43591 210303 8 1043
43603 212069 9 1100
43617 211755 12 1076
43630 211619 9 1089
43640 211854 8 1069
43651 211981 8 1127
43661 212620 8 1073
43672 211839 8 1029
43683 212247 8 1056
43693 211917 8 1057
43704 212945 8 1117
43715 211458 8 1061
43725 211461 8 1056
43735 212055 8 1086
43746 212021 8 1088
43756 210886 8 1076
43767 211688 8 1072
43777 212901 8 1095
43788 212127 8 1107
43799 211274 9 1030
43810 211797 8 1049
43824 211935 11 1082
43835 212067 8 1127
43845 211383 8 1048
43855 211201 8 1077
43866 212304 8 1089
43877 211421 8 1064
43887 212428 8 1067
43897 211432 8 1090
43908 211553 8 1130
43918 211817 8 1078
43929 212077 8 1090
43939 211839 8 1049
43949 212329 8 1072
43960 212473 8 1076
43970 212144 8 1078
43980 212538 8 1067
43991 211955 7 1044
44002 212439 9 1075
44013 212880 8 1058
44027 211140 11 1064
44038 212373 8 1075
44049 212404 8 1100
44060 212015 8 1070
44070 211438 8 1072
44082 211262 9 1048
44092 212024 8 1048
44103 212204 8 1116
44114 212835 8 1045
44124 211780 8 1056
44135 211884 8 1093
44146 211343 8 1085
44156 212464 8 1042
44167 212618 8 1066
44177 212109 8 1087
44188 211850 8 1060
44197 212348 7 1014
44209 211312 9 1067
44222 212386 10 1057
44235 211307 9 1076
44245 211950 8 1074
44257 211851 9 1080
44267 211271 8 1019
44277 210389 7 1028
44288 211968 8 1095
44298 210990 7 1033
44308 211718 8 1065
44319 211781 8 1082
44329 212504 8 1091
44339 211903 8 1094
44350 211818 8 1117
44360 211896 8 1034
44371 212071 8 1032
44382 211231 8 1104
44393 211759 8 1086
44403 209463 7 984
44415 211328 9 1101
44428 211620 11 1060
44440 212425 8 1092
44450 211534 8 1043
44461 211058 8 1092
44472 212262 8 1074
44483 212144 8 1113
44493 211166 7 1037
44503 211122 8 1083
44514 211686 8 1075
44524 212817 8 1059
44535 211830 8 1062
44545 211642 8 1129
44556 211095 8 1111
44566 213766 8 1087
44577 212259 8 1050
44587 211875 8 1100
44597 211611 8 1071
44608 212445 8 1071
44623 211235 12 1094
44641 211267 13 1026
44654 210846 9 1069
44664 211934 8 1034
44675 212105 8 1051
44685 211194 7 1017
44696 211612 8 1050
44706 212886 8 1095
44716 211545 8 1044
44727 212114 8 1098
44737 211536 8 1097
44747 212393 8 1070
44758 211852 8 1068
44768 211729 8 1085
44779 211347 8 1065
44789 211741 8 1132
44800 211888 8 1069
44810 212043 8 1051
44822 210938 9 1071
44838 211362 13 1083
44849 212233 8 1056
44859 211572 8 1069
44870 213215 8 1056
44880 211755 8 1105
44892 211541 9 1114
44903 212192 9 1144
44914 210438 8 1033
44924 211911 8 1062
44935 212448 8 1071
44946 212182 8 1088
44956 211142 8 1050
44967 211344 9 1118
44978 210756 8 1029
44989 211317 8 1102
44999 212588 8 1106
45009 211395 8 1063
45022 212143 10 1118
45035 211645 10 1093
45048 211270 9 1075
45058 212368 8 1083
45068 212695 8 1065
45079 211820 8 1111
45090 211488 8 1110
45102 210664 8 1074
45112 211955 7 997
45122 212060 8 1084
45133 212517 8 1111
45143 211310 8 1042
45153 212049 8 1082
45164 211060 8 1070
45174 211751 8 1093
45185 212241 8 1071
45195 211033 7 1032
45206 211379 8 1112
45217 213049 8 1100
45228 212742 9 1050
45243 211608 12 1059
45253 210931 8 1019
45264 212566 8 1118
45275 211910 8 1102
45286 212792 8 1091
45296 211891 8 1067
45306 211869 8 1076
45316 211038 8 1049
45326 212425 7 1038
45337 212085 8 1068
45346 211725 7 1013
45357 211873 8 1099
45367 212026 8 1052
45377 212014 8 1090
45388 211093 8 1111
45398 211744 8 1047
45408 209746 7 1027
45419 211957 8 1113
45431 211087 8 1062
45445 211497 12 1061
45457 213275 9 1126
45467 212862 8 1054
45477 211871 8 1068
45488 211317 8 1066
45500 212167 9 1105
45510 211923 8 1051
45520 212925 8 1069
45531 211833 8 1093
45541 211578 8 1061
45553 212810 8 1173
45563 210604 8 1071
45573 211504 8 1101
45584 211652 8 1090
45595 212286 8 1094
45605 211584 8 1090
45616 212325 8 1135
45627 212230 8 1052
45637 211753 8 1044
45652 212171 11 1114
45663 211245 8 1071
45674 212348 8 1052
45684 210908 8 1081
45695 211035 7 1020
45706 213210 8 1109
45716 210856 8 1040
45726 212296 8 1100
45736 211293 7 1007
45746 212189 7 1040
45757 212353 8 1090
45767 212661 7 1033
45777 211711 8 1065
45787 211476 8 1104
45798 212091 8 1084
45809 212917 8 1127
45819 212194 7 1042
45830 210922 9 1067
45841 211586 8 1072
45859 211729 15 1093
45870 211036 8 1036
45881 210616 8 1052
45892 212033 8 1119
45902 211554 8 1073
45913 212595 8 1086
45924 210901 9 1065
45935 211657 8 1090
45945 211352 7 1055
45955 211573 8 1069
45966 210630 8 1103
45976 209964 7 1019
45986 211879 8 1070
45996 211343 7 1044
46006 212472 8 1079
46017 211708 8 1116
46027 210716 7 1054
46040 212309 10 1074
46053 211954 11 1085
46065 211799 8 1059
46075 211779 8 1060
46086 211651 8 1060
46096 211741 8 1083
46107 212730 9 1137
46119 212576 8 1091
46130 212176 8 1079
46140 212899 8 1064
46151 211020 8 1053
46161 211837 8 1102
46172 211433 8 1076
46182 211396 8 1070
46192 211949 8 1088
46202 211396 7 1035
46213 212832 8 1125
46223 212549 8 1079
46235 211797 9 1135
46246 210616 7 1048
46260 211491 11 1061
46271 212052 8 1082
46281 212410 8 1055
46291 212070 8 1107
46302 212509 8 1122
46312 212062 8 1055
46323 212051 8 1071
46333 212675 8 1081
46344 211342 8 1060
46354 212063 8 1096
46365 211601 8 1091
46375 211755 8 1037
46385 212318 8 1072
46395 211298 8 1095
46406 211874 7 1019
46416 211569 8 1086
46426 212191 8 1089
46436 211391 7 1011
46448 211444 8 1069
46463 211316 12 1073
46473 210979 8 1033
46484 211535 8 1116
46495 211321 8 1070
46505 211688 8 1084
46516 211173 9 1056
46527 211478 8 1064
46537 211285 7 1022
46547 211582 8 1056
46558 210679 8 1044
46568 211683 8 1056
46578 211242 8 1042
46589 211298 8 1084
46600 210923 8 1079
46611 211491 8 1064
46621 211761 8 1072
46632 212266 8 1056
46644 211746 9 1073
46656 211670 9 1073
46672 211003 11 1031
46682 211255 8 1087
46693 213306 8 1068
46704 211232 8 1082
46714 211477 8 1074
46726 212062 8 1058
46736 211580 8 1061
46746 211639 8 1056
46756 211435 8 1057
46767 211024 8 1074
46777 212435 8 1066
46787 211620 8 1094
46798 211743 8 1070
46809 210938 8 1062
46819 211934 8 1083
46829 211607 7 1048
46839 211888 7 1046
46851 211609 9 1067
46864 212492 11 1101
46877 212421 9 1088
46888 212616 8 1062
46898 212022 8 1101
46908 212206 8 1080
46919 212363 8 1096
46929 212005 8 1073
46940 211836 8 1081
46950 212375 8 1101
46961 211395 8 1055
46972 212000 8 1111
46982 211631 8 1048
46993 212008 8 1063
47003 211529 8 1040
47014 211965 8 1049
47025 211536 8 1098
47035 210952 7 1044
47045 212194 8 1019
47056 211647 8 1074
47071 210732 12 1029
47081 211277 8 1040
47093 212480 9 1102
47104 211897 8 1117
47115 212774 8 1106
47124 211611 7 994
47135 212196 8 1054
47145 212386 8 1064
47155 211632 8 1083
47165 212055 7 1030
47176 211794 8 1061
47186 212425 8 1085
47197 211425 8 1056
47208 211273 9 1105
47218 211919 8 1028
47229 210804 8 1045
47239 211912 8 1095
47251 211506 9 1066
47262 212662 8 1061
47277 211183 11 1036
47291 211996 9 1150
47302 212206 8 1089
47313 212441 8 1027
47323 211634 8 1048
47334 212239 9 1038
47345 211716 8 1046
47356 212480 8 1111
47366 212247 8 1044
47376 212674 8 1098
47386 210728 7 1008
47397 211447 8 1076
47407 210930 7 1036
47417 212290 8 1057
47427 211572 8 1044
47437 211196 8 1102
47448 213208 8 1102
47460 213072 10 1101
47473 211807 11 1037
47488 212185 10 1114
47498 212717 8 1073
47508 211805 8 1071
47519 212393 8 1032
47529 211421 8 1042
47539 211677 8 1046
47550 211767 8 1076
47560 212923 7 1054
47570 211934 8 1100
47580 209563 7 962
47590 212484 7 1045
47600 211405 7 1035
47611 212552 8 1076
47621 211361 7 1038
47631 212537 8 1067
47641 211280 8 1058
47651 210994 7 1005
47663 212052 10 1057
47676 212148 10 1061
47689 212110 9 1083
47699 212548 8 1089
47711 211990 8 1101
47721 211793 8 1040
47732 211805 8 1076
47743 211329 8 1055
47754 211617 8 1076
47765 212673 8 1084
47776 212039 8 1050
47786 212604 8 1109
47797 212204 8 1096
47807 212315 8 1080
47818 211875 8 1090
47828 211366 7 1033
47839 212648 8 1114
47849 209809 7 1016
47861 212946 9 1084
47871 211652 8 1033
47887 210712 11 1039
47898 212512 8 1100
47909 211895 8 1076
47920 212127 8 1081
47931 212571 8 1091
47941 211914 8 1045
47952 212355 8 1029
47963 212498 8 1079
47974 212885 8 1114
47985 212161 8 1062
47995 212780 8 1096
48005 211966 7 1023
48015 211039 7 1006
48025 210996 8 1094
48036 211973 8 1052
48046 212670 8 1105
48057 212666 8 1119
48069 212033 10 1091
48082 210806 10 1064
48095 212255 9 1092
48105 211599 8 1062
48116 212607 8 1079
48126 212208 8 1042
48136 211694 8 1065
48148 211661 9 1107
48159 212020 7 1032
48168 211807 7 1019
48178 210656 7 1012
48189 211871 8 1071
48199 211336 8 1064
48210 211579 8 1117
48222 212221 8 1080
48233 212418 9 1110
48243 212299 8 1043
48253 211990 8 1058
48264 211382 9 1069
48276 212119 8 1077
48291 211967 12 1080
48301 211530 8 1044
48311 211468 7 1031
48321 211251 7 1040
48332 211538 8 1086
48342 212496 8 1060
48353 212182 8 1119
48363 212518 8 1049
48374 212510 8 1114
48385 210307 8 1061
48395 211882 8 1044
48406 211769 8 1102
48417 212891 8 1109
48427 212309 8 1076
48437 211462 7 1036
48448 212318 8 1096
48459 211001 9 1138
48471 212664 9 1105
48483 212329 9 1106
48501 211672 13 1064
48512 211765 8 1088
48521 210776 7 1022
48533 211505 8 1017
48543 211545 8 1059
48554 212057 8 1060
48564 211444 8 1077
48574 211848 7 1019
48585 211415 8 1075
48595 212632 8 1122
48605 211346 8 1083
48616 211659 8 1092
48626 210957 8 1075
48636 210267 7 1034
48647 211280 8 1075
48657 211744 8 1048
48667 211994 8 1084
48680 211797 10 1072
48695 211290 12 1106
48707 211002 8 1082
48717 210788 8 1047
48727 212593 8 1059
48737 211687 8 1087
48748 211382 8 1059
48760 212050 9 1150
48771 212800 8 1105
48782 211141 8 1072
48792 212298 8 1043
48803 212910 8 1127
48813 211822 7 1003
48823 211936 8 1066
48833 211688 7 1017
48843 210805 7 1052
48853 211309 7 1035
48863 210783 8 1053
48875 212837 9 1129
48887 211911 8 1031
48899 212091 9 1098
48913 212064 10 1033
48924 211365 9 1096
48935 212740 8 1087
48948 212111 9 1065
48959 211424 8 1092
48970 210694 8 1091
48980 211840 7 1030
48990 212420 8 1085
49001 212317 8 1098
49011 210969 7 1027
49022 213416 8 1096
49032 212911 8 1062
49042 211515 8 1056
49052 212037 8 1079
49062 211724 8 1044
49072 211277 7 1021
49084 210963 9 1048
49095 210110 9 1050
49106 212544 8 1086
49120 211964 11 1092
49131 212350 8 1049
49143 211139 10 1051
49157 211523 10 1102
49167 210829 8 1056
49178 211269 8 1063
49189 212061 9 1137
49200 211374 8 1025
49211 211708 8 1071
49221 211898 8 1051
49232 211895 8 1082
49243 212059 8 1122
49254 211317 8 1114
49264 211731 8 1049
49275 212816 8 1114
49287 211704 10 1051
49300 211697 10 1086
49313 211391 9 1081
49324 212154 8 1088
49334 212111 7 994
49345 212462 9 1062
49356 212390 8 1108
49366 210961 7 1027
49376 211133 8 1090
49387 212359 8 1093
49397 211558 8 1063
49408 211047 8 1073
49417 211398 7 1025
49428 212088 8 1070
49438 211718 8 1104
49448 211227 7 1033
49459 210779 8 1061
49469 212178 8 1073
49479 213004 7 1067
49491 211829 9 1110
49505 212226 12 1096
49519 211006 9 1121
49529 211806 8 1069
49539 212137 8 1053
49550 212019 8 1119
49561 211400 8 1103
49571 213566 8 1090
49581 211695 8 1067
49591 211695 7 1017
49602 212211 8 1096
49612 212585 8 1064
49623 212637 8 1087
49634 210803 8 1064
49644 212464 8 1065
49655 211505 8 1068
49665 211508 7 1047
49676 211444 8 1113
49686 211912 8 1076
49699 211709 9 1031
49715 211275 13 1050
49728 211445 9 1084
49738 211927 8 1038
49749 212176 8 1058
49760 212857 8 1148
49771 212313 9 1070
49781 212007 7 1004
49791 212083 8 1076
49802 211127 8 1099
49812 212179 8 1061
49822 210827 7 1031
49833 211538 8 1076
49843 210820 8 1036
49854 212094 8 1071
49864 211804 8 1067
49875 212401 8 1089
49886 211648 8 1075
49898 211743 9 1040
49910 212193 10 1038
49923 212299 9 1090
49933 211450 7 998
49943 211563 8 1066
49954 212206 8 1087
49964 212154 7 1047
49974 210880 7 1020
49985 211975 9 1083
49995 211501 8 1021
50006 211164 8 1051
50016 210977 8 1036
50027 212931 8 1043
50037 212750 8 1054
50048 212252 8 1117
50058 211726 8 1062
50068 212120 8 1067
50078 210142 8 1043
50089 212085 8 1095
50101 212679 9 1087
50113 211324 10 1064
50127 211428 9 1050
50137 211496 8 1065
50148 212076 8 1117
50159 212105 8 1041
50170 212671 9 1103
50182 212293 8 1048
50193 212736 8 1088
50204 212183 9 1076
50214 211539 8 1036
50225 210875 8 1065
50235 211407 8 1064
50245 211310 8 1076
50255 211669 7 1026
50265 211548 8 1063
50276 211566 8 1081
50287 212091 8 1115
50299 212674 9 1116
50309 211598 8 1049
50324 212008 11 1086
50334 211882 8 1087
50345 211479 8 1101
50355 212607 8 1065
50366 212556 8 1065
50376 211002 8 1035
50386 211577 8 1045
50397 212063 8 1031
50407 211955 8 1027
50418 211538 8 1097
50428 210351 8 1032
50438 212071 8 1036
50449 211847 8 1080
50460 212338 8 1100
50471 211461 8 1111
50481 211595 7 1041
50491 211774 8 1044
50502 211567 9 1045
50513 212249 8 1053
50528 210965 11 1065
50538 211525 8 1045
50549 211834 8 1059
50559 211513 8 1105
50570 211866 8 1086
50580 211314 7 1024
50590 211733 8 1072
50600 212243 8 1070
50611 212845 8 1116
50621 211744 8 1105
50632 211909 8 1075
50642 211407 8 1090
50652 211387 8 1069
50662 210828 7 1055
50672 211653 7 1046
50683 212880 8 1082
50693 211019 8 1093
50705 212197 9 1079
50716 211164 8 1078
50732 211990 11 1072
50743 211131 8 1083
50753 212074 8 1052
50764 211813 8 1046
50774 211380 7 1044
50785 212486 9 1051
50795 212302 8 1043
50805 210397 7 1031
50815 211540 7 1039
50825 211886 8 1056
50836 211867 8 1072
50846 211733 8 1083
50857 212854 8 1066
50867 211430 8 1042
50878 212223 8 1046
50888 211160 8 1053
50898 211133 8 1042
50910 211607 9 1071
50922 211558 9 1143
50940 211925 13 1049
50951 212355 8 1023
50961 211847 8 1078
50972 211920 8 1090
50983 212289 8 1048
50993 211873 8 1079
51004 211903 8 1101
51014 212630 8 1114
51025 211495 8 1055
51035 210434 8 1045
51045 211379 8 1047
51055 211846 7 1050
51065 212806 8 1098
51076 212016 8 1071
51086 212024 7 1036
51096 211575 8 1073
51106 211339 8 1063
51119 212959 9 1104
51132 212973 11 1091
51145 211755 9 1059
51156 212060 8 1079
51166 212021 8 1096
51177 211192 8 1073
51188 210808 9 1045
51198 211352 7 1038
51209 210619 8 1020
51219 211414 8 1073
51230 211357 8 1107
51240 211623 7 1051
51250 212511 8 1077
51260 211678 7 1046
51270 211992 7 1044
51281 212112 8 1099
51291 211202 8 1067
51301 211801 8 1082
51312 212292 8 1018
51324 211577 8 1106
51338 211644 12 1064
51349 212199 8 1049
51359 212239 8 1044
51369 212760 8 1083
51380 212034 8 1105
51392 211647 9 1094
51402 211981 8 1100
51413 211652 8 1055
51423 210989 8 1059
51433 211424 7 1043
51443 212466 7 1040
51453 212706 8 1040
51464 211283 8 1079
51474 211385 8 1091
51484 210979 8 1074
51495 211854 7 1068
51505 211612 8 1084
51517 212566 9 1118
51528 211406 8 1048
51543 211641 12 1048
51553 211456 7 1048
51564 211875 8 1089
51574 211037 8 1062
51584 211194 7 993
51595 211731 8 1087
51605 212453 8 1077
51615 212880 8 1057
51625 211957 8 1041
51635 211799 7 1031
51646 212572 8 1075
51656 212852 8 1065
51666 211411 7 1014
51677 212368 8 1137
51687 211836 8 1007
51698 211685 8 1091
51708 211361 8 1059
51719 211195 9 1062
51731 211209 8 1086
51745 211943 12 1092
51757 211611 8 1060
51767 212505 8 1016
51778 210944 8 1056
51790 211904 8 1079
51800 211723 8 1064
51811 212299 8 1104
51821 211412 8 1027
51832 211640 8 1083
51842 211174 8 1058
51852 210793 8 1066
51863 212423 8 1099
51873 212046 8 1086
51883 212090 7 1053
51894 211556 8 1063
51905 212321 8 1126
51916 212441 8 1086
51928 211820 9 1090
51940 210857 9 1034
51954 212241 10 1110
51965 212067 8 1072
51975 212478 8 1102
51985 211410 7 1007
51996 212909 8 1115
52007 210668 8 1058
52019 211418 9 1078
52029 212217 8 1050
52040 211640 8 1085
52051 211967 8 1093
52061 212235 8 1057
52072 212178 8 1060
52082 211623 7 999
52092 211297 8 1028
52102 211787 7 1015
52112 211242 8 1032
52124 211962 9 1113
52136 212648 9 1106
52151 212357 12 1075
52162 212061 8 1037
52173 211854 8 1096
52184 212002 8 1104
52194 211924 8 1079
52206 211545 9 1073
52217 212588 8 1082
52228 211910 8 1105
52239 212826 8 1056
52250 211095 8 1126
52260 211555 8 1080
52271 211561 8 1102
52281 211648 8 1084
52291 211490 7 1034
52301 211024 8 1070
52311 210972 7 1049
52322 211147 8 1104
52334 211240 9 1083
52349 211047 12 1114
52364 211170 11 1066
52375 212110 8 1088
52384 212451 7 1021
52395 211182 8 1103
52405 211044 8 1069
52416 212075 8 1126
52426 212659 8 1083
52437 212593 8 1095
52447 212100 8 1090
52458 212590 8 1069
52469 212484 8 1113
52479 211490 7 1056
52489 212488 8 1080
52499 212384 8 1045
52510 211383 8 1059
52520 210985 7 1011
52531 211216 8 1075
52542 211500 8 1057
52557 211692 12 1119
52568 212111 9 1103
52579 212498 8 1117
52589 211627 8 1079
52600 211053 8 1067
52612 212047 9 1103
52622 210764 8 1058
52632 212602 8 1090
52643 212454 8 1081
52653 212089 8 1088
52664 211344 8 1099
52674 212343 7 1033
52684 211357 8 1088
52695 212109 8 1065
52705 210841 8 1061
52715 211595 7 1019
52725 211069 7 1049
52737 211664 9 1106
52748 212161 8 1101
52763 212176 11 1073
52774 211855 8 1115
52785 211604 8 1054
52795 212494 8 1070
52805 212077 8 1080
52817 211572 9 1074
52828 211679 8 1079
52838 210988 8 1052
52849 211500 8 1063
52859 211724 8 1093
52869 210588 7 1026
52879 211827 8 1056
52890 212393 8 1078
52900 213085 8 1061
52910 210935 8 1064
52921 211804 8 1068
52931 211108 7 1036
52943 211557 9 1095
52954 211291 9 1076
52969 211719 10 1099
52979 210851 8 1060
52990 211760 8 1055
53000 212193 8 1077
53011 211761 7 1040
53021 211820 8 1103
53032 212426 8 1100
53042 212292 8 1058
53052 212835 8 1106
53063 211385 7 1047
53073 211896 8 1095
53083 211286 7 1044
53093 212079 8 1060
53103 212270 8 1057
53113 212041 8 1064
53124 212691 8 1127
53135 210502 8 1091
53146 211547 9 1050
53157 211045 9 1044
53172 211784 10 1092
53183 211989 8 1104
53194 213134 9 1090
53205 212551 8 1073
53216 211235 8 1052
53226 211736 8 1100
53237 212551 8 1121
53248 211933 8 1113
53258 211931 7 1030
53268 211750 8 1057
53278 212134 8 1113
53289 211784 8 1097
53299 211281 8 1059
53309 211197 8 1087
53319 211330 7 1019
53330 210759 8 1078
53340 210434 8 1058
53352 212510 9 1099
53368 211773 13 1080
53379 211420 8 1069
53389 211183 7 1034
53400 211883 8 1101
53410 212353 8 1114
53422 211027 9 1092
53432 211968 8 1064
53443 211679 8 1078
53453 211767 8 1099
53464 212234 8 1090
53474 211655 8 1070
53485 212313 8 1065
53496 211707 8 1081
53507 211385 8 1136
53517 212045 8 1102
53528 212285 8 1104
53538 211877 8 1077
53551 212376 10 1104
53563 211817 9 1083
53582 211917 14 1086
53593 211905 8 1095
53604 212979 8 1119
53614 211634 8 1039
53625 212317 8 1110
53636 212235 8 1096
53646 211168 8 1037
53657 211639 8 1075
53668 211780 8 1073
53678 212033 8 1050
53688 210249 8 1052
53698 212225 7 1050
53709 211534 8 1085
53719 210571 7 1024
53729 212207 8 1095
53739 211927 7 1027
53751 212138 9 1104
53766 212050 11 1112
53781 212687 11 1101
53791 210366 8 1065
53801 212552 7 1014
53811 211855 8 1069
53822 211137 8 1082
53834 211735 9 1093
53844 211903 8 1080
53854 211904 8 1055
53865 211300 8 1069
53875 211716 7 1018
53884 211688 7 1030
53895 212809 8 1050
53905 212448 7 1033
53915 211582 7 1030
53925 210425 8 1065
53935 211601 7 1045
53945 211921 8 1071
53957 212077 9 1072
53968 211428 9 1061
53984 210596 11 1049
53994 210956 7 1028
54004 212373 8 1044
54015 211954 8 1058
54026 212428 8 1112
54036 211015 8 1064
54047 212986 8 1048
54057 210793 8 1031
54069 210549 9 1071
54080 211673 8 1113
54091 211900 8 1112
54102 212453 8 1035
54112 211827 7 988
54122 212073 8 1072
54133 211650 8 1061
54143 211853 8 1059
54154 211454 8 1097
54166 211743 8 1079
54180 212186 11 1121
54191 211861 8 1028
54202 211993 8 1084
54212 211811 8 1121
54222 210838 7 997
54233 212397 8 1076
54245 212507 8 1085
54255 211729 8 1077
54266 212082 8 1092
54276 212276 8 1090
54287 212363 8 1122
54297 211997 8 1098
54308 211422 8 1072
54318 211693 7 1027
54328 212444 8 1102
54339 212101 8 1087
54350 210967 8 1129
54361 211431 8 1035
54372 212763 8 1093
54389 211453 13 1111
54400 211418 8 1079
54410 211501 8 1096
54421 212500 8 1070
54431 211441 8 1062
54441 211660 7 1033
54451 212245 8 1045
54461 212059 8 1044
54472 211887 8 1104
54482 211767 8 1063
54492 210586 7 1047
54502 211637 7 1056
54512 212548 8 1081
54523 212286 8 1073
54533 211353 8 1031
54543 210497 7 1027
54553 211267 7 1052
54564 211683 8 1035
54575 211335 8 1044
54589 213515 11 1080
54601 211451 8 1118
54612 212868 9 1093
54623 211215 8 1087
54633 212283 8 1070
54643 211550 8 1068
54654 210559 8 1070
54664 211000 7 1039
54674 212075 8 1071
54684 212112 8 1079
54695 211725 8 1083
54705 211816 8 1104
54715 211575 8 1072
54726 212028 7 1070
54736 212112 8 1094
54747 213393 8 1114
54758 211291 8 1041
54769 210961 9 1053
54781 211567 9 1063
54796 211406 10 1025
54806 211484 8 1102
54816 211726 7 1024
54827 212287 8 1096
54837 213165 8 1133
54850 212886 9 1096
54860 212218 8 1068
54871 210428 8 1012
54881 212141 8 1081
54891 211586 8 1059
54901 211754 7 1058
54912 212689 8 1087
54923 211423 8 1134
54934 212462 8 1087
54944 212146 8 1059
54955 212215 8 1076
54965 211018 8 1039
54977 211816 9 1072
54991 212290 11 1078
55006 210410 11 1048
55016 211357 8 1070
55027 211225 8 1077
55037 211643 8 1081
55048 212266 8 1063
55058 211408 8 1101
55069 212471 8 1111
55080 211934 8 1115
55090 212239 8 1107
55100 212125 8 1066
55111 211486 8 1098
55121 211818 8 1072
55132 212227 8 1052
55142 212003 8 1073
55152 211422 8 1067
55162 210990 8 1072
55174 212661 9 1057
55185 211992 8 1058
55202 210493 13 1072
55213 212637 9 1140
55224 211849 7 1060
55234 211269 8 1062
55244 211877 7 1034
55256 212561 9 1057
55267 211767 8 1071
55278 211886 8 1090
55289 212763 8 1105
55299 211320 8 1049
55310 211705 8 1050
55319 211705 7 1037
55330 212334 8 1132
55340 210714 8 1047
55351 212003 8 1093
55362 211237 8 1085
55373 210869 8 1055
55385 211772 9 1113
55400 211547 12 1090
55411 212644 9 1093
55422 212013 8 1102
55433 212474 8 1129
55443 210998 7 1022
